project_name,comment_id,issue_id,label,URL,manual_label
HBASE,14063185.0,11520,0,https://issues.apache.org/jira/browse/HBASE-11520,1
HBASE,16690922.0,21481,0,https://issues.apache.org/jira/browse/HBASE-21481,0
HBASE,14323579.0,12412,0,https://issues.apache.org/jira/browse/HBASE-12412,1
HBASE,14145042.0,12024,0,https://issues.apache.org/jira/browse/HBASE-12024,1
HBASE,14942041.0,14545,0,https://issues.apache.org/jira/browse/HBASE-14545,-1
HBASE,16415143.0,20095,1,https://issues.apache.org/jira/browse/HBASE-20095,1
HBASE,15090088.0,15065,1,https://issues.apache.org/jira/browse/HBASE-15065,1
HBASE,13276282.0,6001,0,https://issues.apache.org/jira/browse/HBASE-6001,1
HBASE,16786442.0,22005,0,https://issues.apache.org/jira/browse/HBASE-22005,0
HBASE,16672803.0,21422,0,https://issues.apache.org/jira/browse/HBASE-21422,1
HBASE,14339878.0,13082,0,https://issues.apache.org/jira/browse/HBASE-13082,0
HBASE,16353894.0,19935,0,https://issues.apache.org/jira/browse/HBASE-19935,0
HBASE,15263744.0,15278,0,https://issues.apache.org/jira/browse/HBASE-15278,1
HBASE,16038149.0,18066,0,https://issues.apache.org/jira/browse/HBASE-18066,0
HBASE,14074354.0,11438,0,https://issues.apache.org/jira/browse/HBASE-11438,1
HBASE,16348143.0,19876,0,https://issues.apache.org/jira/browse/HBASE-19876,1
HBASE,15561319.0,15109,0,https://issues.apache.org/jira/browse/HBASE-15109,1
HBASE,16071542.0,16730,0,https://issues.apache.org/jira/browse/HBASE-16730,0
HBASE,16218496.0,18925,0,https://issues.apache.org/jira/browse/HBASE-18925,1
HBASE,16386442.0,16179,0,https://issues.apache.org/jira/browse/HBASE-16179,1
HBASE,13771759.0,9558,0,https://issues.apache.org/jira/browse/HBASE-9558,0
HBASE,16669804.0,21401,0,https://issues.apache.org/jira/browse/HBASE-21401,0
HBASE,15405274.0,16224,0,https://issues.apache.org/jira/browse/HBASE-16224,1
HBASE,16339521.0,19840,1,https://issues.apache.org/jira/browse/HBASE-19840,-1
HBASE,13779976.0,9548,0,https://issues.apache.org/jira/browse/HBASE-9548,1
HBASE,16741945.0,21710,0,https://issues.apache.org/jira/browse/HBASE-21710,1
HBASE,15787538.0,17396,0,https://issues.apache.org/jira/browse/HBASE-17396,1
HBASE,15560011.0,16664,1,https://issues.apache.org/jira/browse/HBASE-16664,0
HBASE,13144033.0,4737,0,https://issues.apache.org/jira/browse/HBASE-4737,1
HBASE,14091565.0,11709,0,https://issues.apache.org/jira/browse/HBASE-11709,1
HBASE,16040513.0,17849,0,https://issues.apache.org/jira/browse/HBASE-17849,1
HBASE,16287227.0,19492,0,https://issues.apache.org/jira/browse/HBASE-19492,0
HBASE,15301390.0,15837,1,https://issues.apache.org/jira/browse/HBASE-15837,1
HBASE,13461124.0,6610,0,https://issues.apache.org/jira/browse/HBASE-6610,1
HBASE,15236903.0,15518,1,https://issues.apache.org/jira/browse/HBASE-15518,1
HBASE,13213239.0,5357,0,https://issues.apache.org/jira/browse/HBASE-5357,0
HBASE,14909599.0,14406,0,https://issues.apache.org/jira/browse/HBASE-14406,0
HBASE,15127894.0,15197,0,https://issues.apache.org/jira/browse/HBASE-15197,1
HBASE,13975100.0,11025,0,https://issues.apache.org/jira/browse/HBASE-11025,1
HBASE,15411718.0,16285,0,https://issues.apache.org/jira/browse/HBASE-16285,1
HBASE,16146475.0,18674,0,https://issues.apache.org/jira/browse/HBASE-18674,1
HBASE,13710472.0,8961,0,https://issues.apache.org/jira/browse/HBASE-8961,0
HBASE,15866321.0,17624,0,https://issues.apache.org/jira/browse/HBASE-17624,0
HBASE,13598329.0,8062,0,https://issues.apache.org/jira/browse/HBASE-8062,1
HBASE,16198070.0,18867,0,https://issues.apache.org/jira/browse/HBASE-18867,1
HBASE,15423998.0,16094,0,https://issues.apache.org/jira/browse/HBASE-16094,1
HBASE,15436635.0,15511,0,https://issues.apache.org/jira/browse/HBASE-15511,0
HBASE,16143215.0,18306,0,https://issues.apache.org/jira/browse/HBASE-18306,0
HBASE,15320011.0,14743,0,https://issues.apache.org/jira/browse/HBASE-14743,1
HBASE,15108295.0,15101,0,https://issues.apache.org/jira/browse/HBASE-15101,0
HBASE,16512028.0,20625,1,https://issues.apache.org/jira/browse/HBASE-20625,1
