dropout,f1,recall,model,iteration
86,0.9382716049382717,0.8837209302325582,PULearning,31
86,0.43636363636363634,0.27906976744186046,RandomForest,20
86,0.951219512195122,0.9069767441860465,PULearning,32
86,0.3137254901960785,0.18604651162790697,RandomForest,1
86,0.5666666666666667,0.3953488372093023,PULearning,33
86,0.37735849056603776,0.23255813953488372,RandomForest,20
86,0.6456692913385828,0.47674418604651164,PULearning,34
86,0.3461538461538462,0.20930232558139536,RandomForest,20
86,0.7714285714285715,0.627906976744186,PULearning,35
86,0.3300970873786408,0.19767441860465115,RandomForest,19
86,0.9316770186335404,0.872093023255814,PULearning,36
86,0.3925233644859813,0.2441860465116279,RandomForest,20
86,0.6349206349206349,0.46511627906976744,PULearning,37
86,0.3461538461538462,0.20930232558139536,RandomForest,19
86,0.8609271523178808,0.7558139534883721,PULearning,38
86,0.36190476190476195,0.22093023255813954,RandomForest,1
86,0.5546218487394958,0.38372093023255816,PULearning,39
86,0.36190476190476195,0.22093023255813954,RandomForest,1
86,0.9182389937106918,0.8488372093023255,PULearning,40
86,0.36190476190476195,0.22093023255813954,RandomForest,1
86,0.9575757575757576,0.9186046511627907,PULearning,41
86,0.3137254901960785,0.18604651162790697,RandomForest,20
86,0.7972027972027972,0.6627906976744186,PULearning,42
86,0.3300970873786408,0.19767441860465115,RandomForest,20
86,0.9044585987261146,0.8255813953488372,PULearning,43
86,0.3300970873786408,0.19767441860465115,RandomForest,19
86,0.8055555555555556,0.6744186046511628,PULearning,44
86,0.28,0.16279069767441862,RandomForest,19
86,0.676923076923077,0.5116279069767442,PULearning,45
86,0.40740740740740744,0.2558139534883721,RandomForest,20
86,0.7259259259259259,0.5697674418604651,PULearning,46
86,0.36190476190476195,0.22093023255813954,RandomForest,1
86,0.9044585987261146,0.8255813953488372,PULearning,47
86,0.37735849056603776,0.23255813953488372,RandomForest,20
86,0.9382716049382717,0.8837209302325582,PULearning,48
86,0.36190476190476195,0.22093023255813954,RandomForest,1
86,0.9316770186335404,0.872093023255814,PULearning,49
86,0.3925233644859813,0.2441860465116279,RandomForest,1
86,0.963855421686747,0.9302325581395349,PULearning,50
86,0.3461538461538462,0.20930232558139536,RandomForest,19
86,0.8533333333333333,0.7441860465116279,PULearning,51
86,0.3300970873786408,0.19767441860465115,RandomForest,1
86,0.7164179104477612,0.5581395348837209,PULearning,52
86,0.3137254901960785,0.18604651162790697,RandomForest,19
86,0.8219178082191781,0.6976744186046512,PULearning,53
86,0.3300970873786408,0.19767441860465115,RandomForest,19
86,0.46428571428571425,0.3023255813953488,PULearning,54
86,0.3137254901960785,0.18604651162790697,RandomForest,19
86,0.7536231884057971,0.6046511627906976,PULearning,55
86,0.36190476190476195,0.22093023255813954,RandomForest,19
86,0.49122807017543857,0.32558139534883723,PULearning,56
86,0.37735849056603776,0.23255813953488372,RandomForest,1
86,0.7972027972027972,0.6627906976744186,PULearning,57
86,0.3461538461538462,0.20930232558139536,RandomForest,18
86,0.7536231884057971,0.6046511627906976,PULearning,58
86,0.3461538461538462,0.20930232558139536,RandomForest,19
86,0.6129032258064516,0.4418604651162791,PULearning,59
86,0.3137254901960785,0.18604651162790697,RandomForest,20
86,0.7164179104477612,0.5581395348837209,PULearning,60
86,0.37735849056603776,0.23255813953488372,RandomForest,20
86,0.5423728813559322,0.37209302325581395,PULearning,61
86,0.37735849056603776,0.23255813953488372,RandomForest,1
86,0.7259259259259259,0.5697674418604651,PULearning,62
86,0.3461538461538462,0.20930232558139536,RandomForest,19
86,0.8219178082191781,0.6976744186046512,PULearning,63
86,0.40740740740740744,0.2558139534883721,RandomForest,19
86,0.951219512195122,0.9069767441860465,PULearning,64
86,0.37735849056603776,0.23255813953488372,RandomForest,19
86,0.8758169934640523,0.7790697674418605,PULearning,65
86,0.3300970873786408,0.19767441860465115,RandomForest,19
86,0.963855421686747,0.9302325581395349,PULearning,66
86,0.3300970873786408,0.19767441860465115,RandomForest,19
86,0.9316770186335404,0.872093023255814,PULearning,67
86,0.3461538461538462,0.20930232558139536,RandomForest,20
86,0.7259259259259259,0.5697674418604651,PULearning,68
86,0.36190476190476195,0.22093023255813954,RandomForest,19
86,0.676923076923077,0.5116279069767442,PULearning,69
86,0.37735849056603776,0.23255813953488372,RandomForest,19
86,0.868421052631579,0.7674418604651163,PULearning,70
86,0.40740740740740744,0.2558139534883721,RandomForest,19
86,0.8903225806451612,0.8023255813953488,PULearning,71
86,0.40740740740740744,0.2558139534883721,RandomForest,1
86,0.8055555555555556,0.6744186046511628,PULearning,72
86,0.3300970873786408,0.19767441860465115,RandomForest,1
86,0.9822485207100593,0.9651162790697675,PULearning,73
86,0.36190476190476195,0.22093023255813954,RandomForest,19
86,0.706766917293233,0.5465116279069767,PULearning,74
86,0.36190476190476195,0.22093023255813954,RandomForest,20
86,0.8758169934640523,0.7790697674418605,PULearning,75
86,0.36190476190476195,0.22093023255813954,RandomForest,1
86,0.9382716049382717,0.8837209302325582,PULearning,76
86,0.28,0.16279069767441862,RandomForest,20
86,0.8609271523178808,0.7558139534883721,PULearning,77
86,0.3925233644859813,0.2441860465116279,RandomForest,1
86,0.963855421686747,0.9302325581395349,PULearning,78
86,0.40740740740740744,0.2558139534883721,RandomForest,1
86,0.8378378378378378,0.7209302325581395,PULearning,79
86,0.3461538461538462,0.20930232558139536,RandomForest,20
86,0.7164179104477612,0.5581395348837209,PULearning,80
86,0.36190476190476195,0.22093023255813954,RandomForest,1
86,0.8378378378378378,0.7209302325581395,PULearning,81
86,0.37735849056603776,0.23255813953488372,RandomForest,19
86,0.7972027972027972,0.6627906976744186,PULearning,82
86,0.3925233644859813,0.2441860465116279,RandomForest,1
86,0.8758169934640523,0.7790697674418605,PULearning,83
86,0.36190476190476195,0.22093023255813954,RandomForest,10
86,0.8831168831168831,0.7906976744186046,PULearning,84
86,0.3300970873786408,0.19767441860465115,RandomForest,1
86,0.868421052631579,0.7674418604651163,PULearning,85
86,0.4220183486238532,0.26744186046511625,RandomForest,19
86,0.6456692913385828,0.47674418604651164,PULearning,86
86,0.36190476190476195,0.22093023255813954,RandomForest,6
86,0.7445255474452555,0.5930232558139535,PULearning,87
86,0.37735849056603776,0.23255813953488372,RandomForest,19
86,0.7887323943661972,0.6511627906976745,PULearning,88
86,0.3300970873786408,0.19767441860465115,RandomForest,19
86,0.762589928057554,0.6162790697674418,PULearning,89
86,0.2626262626262626,0.1511627906976744,RandomForest,19
86,0.9575757575757576,0.9186046511627907,PULearning,90
86,0.36190476190476195,0.22093023255813954,RandomForest,19
86,0.963855421686747,0.9302325581395349,PULearning,91
86,0.36190476190476195,0.22093023255813954,RandomForest,19
86,0.7972027972027972,0.6627906976744186,PULearning,92
86,0.3137254901960785,0.18604651162790697,RandomForest,19
86,0.5785123966942148,0.4069767441860465,PULearning,93
86,0.297029702970297,0.1744186046511628,RandomForest,19
86,0.6349206349206349,0.46511627906976744,PULearning,94
86,0.297029702970297,0.1744186046511628,RandomForest,1
86,0.6349206349206349,0.46511627906976744,PULearning,95
86,0.3137254901960785,0.18604651162790697,RandomForest,1
86,0.9941520467836257,0.9883720930232558,PULearning,96
86,0.40740740740740744,0.2558139534883721,RandomForest,19
86,0.5423728813559322,0.37209302325581395,PULearning,97
86,0.3925233644859813,0.2441860465116279,RandomForest,19
86,0.9316770186335404,0.872093023255814,PULearning,98
86,0.3300970873786408,0.19767441860465115,RandomForest,19
86,0.8378378378378378,0.7209302325581395,PULearning,99
86,0.37735849056603776,0.23255813953488372,RandomForest,19
87,0.9580838323353293,0.9195402298850575,PULearning,0
87,0.3888888888888889,0.2413793103448276,RandomForest,20
87,0.8774193548387098,0.7816091954022989,PULearning,1
87,0.4324324324324324,0.27586206896551724,RandomForest,1
87,0.6917293233082707,0.5287356321839081,PULearning,2
87,0.46017699115044247,0.2988505747126437,RandomForest,1
87,0.9056603773584906,0.8275862068965517,PULearning,3
87,0.3584905660377358,0.21839080459770116,RandomForest,20
87,0.6511627906976745,0.4827586206896552,PULearning,4
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.5619834710743802,0.39080459770114945,PULearning,5
87,0.4324324324324324,0.27586206896551724,RandomForest,20
87,0.8082191780821918,0.6781609195402298,PULearning,6
87,0.3888888888888889,0.2413793103448276,RandomForest,20
87,0.8,0.6666666666666666,PULearning,7
87,0.4181818181818182,0.26436781609195403,RandomForest,1
87,0.8,0.6666666666666666,PULearning,8
87,0.4324324324324324,0.27586206896551724,RandomForest,20
87,0.7571428571428571,0.6091954022988506,PULearning,9
87,0.4324324324324324,0.27586206896551724,RandomForest,20
87,0.847682119205298,0.735632183908046,PULearning,10
87,0.4324324324324324,0.27586206896551724,RandomForest,20
87,0.640625,0.47126436781609193,PULearning,11
87,0.34285714285714286,0.20689655172413793,RandomForest,1
87,0.7014925373134328,0.5402298850574713,PULearning,12
87,0.34285714285714286,0.20689655172413793,RandomForest,1
87,0.6511627906976745,0.4827586206896552,PULearning,13
87,0.4324324324324324,0.27586206896551724,RandomForest,1
87,0.6615384615384615,0.4942528735632184,PULearning,14
87,0.4324324324324324,0.27586206896551724,RandomForest,20
87,0.5254237288135594,0.3563218390804598,PULearning,15
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.7111111111111111,0.5517241379310345,PULearning,16
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.7571428571428571,0.6091954022988506,PULearning,17
87,0.4181818181818182,0.26436781609195403,RandomForest,20
87,0.7659574468085107,0.6206896551724138,PULearning,18
87,0.37383177570093457,0.22988505747126436,RandomForest,1
87,0.6917293233082707,0.5287356321839081,PULearning,19
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.7205882352941176,0.5632183908045977,PULearning,20
87,0.46017699115044247,0.2988505747126437,RandomForest,1
87,0.4869565217391304,0.3218390804597701,PULearning,21
87,0.4181818181818182,0.26436781609195403,RandomForest,1
87,0.7659574468085107,0.6206896551724138,PULearning,22
87,0.4181818181818182,0.26436781609195403,RandomForest,20
87,0.8627450980392156,0.7586206896551724,PULearning,23
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.6511627906976745,0.4827586206896552,PULearning,24
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.9125,0.8390804597701149,PULearning,25
87,0.37383177570093457,0.22988505747126436,RandomForest,20
87,0.6615384615384615,0.4942528735632184,PULearning,26
87,0.4036697247706423,0.25287356321839083,RandomForest,6
87,0.5853658536585366,0.41379310344827586,PULearning,27
87,0.3888888888888889,0.2413793103448276,RandomForest,1
87,0.5737704918032787,0.40229885057471265,PULearning,28
87,0.34285714285714286,0.20689655172413793,RandomForest,20
87,0.4181818181818182,0.26436781609195403,PULearning,29
87,0.37383177570093457,0.22988505747126436,RandomForest,1
87,0.6717557251908397,0.5057471264367817,PULearning,30
87,0.4324324324324324,0.27586206896551724,RandomForest,20
87,0.7916666666666666,0.6551724137931034,PULearning,31
87,0.3106796116504854,0.1839080459770115,RandomForest,1
87,0.7205882352941176,0.5632183908045977,PULearning,32
87,0.3888888888888889,0.2413793103448276,RandomForest,1
87,0.8163265306122449,0.6896551724137931,PULearning,33
87,0.3584905660377358,0.21839080459770116,RandomForest,1
87,0.6190476190476191,0.4482758620689655,PULearning,34
87,0.46017699115044247,0.2988505747126437,RandomForest,20
87,0.4181818181818182,0.26436781609195403,PULearning,35
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.7832167832167831,0.6436781609195402,PULearning,36
87,0.3888888888888889,0.2413793103448276,RandomForest,1
87,0.5619834710743802,0.39080459770114945,PULearning,37
87,0.3584905660377358,0.21839080459770116,RandomForest,1
87,0.8,0.6666666666666666,PULearning,38
87,0.37383177570093457,0.22988505747126436,RandomForest,20
87,0.7916666666666666,0.6551724137931034,PULearning,39
87,0.4181818181818182,0.26436781609195403,RandomForest,20
87,0.847682119205298,0.735632183908046,PULearning,40
87,0.37383177570093457,0.22988505747126436,RandomForest,20
87,0.7205882352941176,0.5632183908045977,PULearning,41
87,0.37383177570093457,0.22988505747126436,RandomForest,1
87,0.7832167832167831,0.6436781609195402,PULearning,42
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.7916666666666666,0.6551724137931034,PULearning,43
87,0.4181818181818182,0.26436781609195403,RandomForest,20
87,0.8987341772151899,0.8160919540229885,PULearning,44
87,0.4036697247706423,0.25287356321839083,RandomForest,1
87,0.9056603773584906,0.8275862068965517,PULearning,45
87,0.3888888888888889,0.2413793103448276,RandomForest,1
87,0.7205882352941176,0.5632183908045977,PULearning,46
87,0.4181818181818182,0.26436781609195403,RandomForest,20
87,0.9325153374233129,0.8735632183908046,PULearning,47
87,0.4464285714285714,0.28735632183908044,RandomForest,1
87,0.7916666666666666,0.6551724137931034,PULearning,48
87,0.4324324324324324,0.27586206896551724,RandomForest,1
87,0.7571428571428571,0.6091954022988506,PULearning,49
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.9192546583850931,0.8505747126436781,PULearning,50
87,0.4324324324324324,0.27586206896551724,RandomForest,0
87,0.8243243243243243,0.7011494252873564,PULearning,51
87,0.4324324324324324,0.27586206896551724,RandomForest,20
87,0.8322147651006712,0.7126436781609196,PULearning,52
87,0.3888888888888889,0.2413793103448276,RandomForest,20
87,0.7916666666666666,0.6551724137931034,PULearning,53
87,0.37383177570093457,0.22988505747126436,RandomForest,20
87,0.8400000000000001,0.7241379310344828,PULearning,54
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.8163265306122449,0.6896551724137931,PULearning,55
87,0.3888888888888889,0.2413793103448276,RandomForest,20
87,0.7391304347826086,0.5862068965517241,PULearning,56
87,0.4036697247706423,0.25287356321839083,RandomForest,1
87,0.7916666666666666,0.6551724137931034,PULearning,57
87,0.3888888888888889,0.2413793103448276,RandomForest,20
87,0.5499999999999999,0.3793103448275862,PULearning,58
87,0.4324324324324324,0.27586206896551724,RandomForest,1
87,0.9325153374233129,0.8735632183908046,PULearning,59
87,0.4181818181818182,0.26436781609195403,RandomForest,20
87,0.7832167832167831,0.6436781609195402,PULearning,60
87,0.4324324324324324,0.27586206896551724,RandomForest,1
87,0.7299270072992701,0.5747126436781609,PULearning,61
87,0.4181818181818182,0.26436781609195403,RandomForest,1
87,0.6818181818181819,0.5172413793103449,PULearning,62
87,0.4181818181818182,0.26436781609195403,RandomForest,1
87,0.8082191780821918,0.6781609195402298,PULearning,63
87,0.4324324324324324,0.27586206896551724,RandomForest,1
87,0.7482014388489209,0.5977011494252874,PULearning,64
87,0.4036697247706423,0.25287356321839083,RandomForest,1
87,0.7014925373134328,0.5402298850574713,PULearning,65
87,0.3584905660377358,0.21839080459770116,RandomForest,1
87,0.8322147651006712,0.7126436781609196,PULearning,66
87,0.46017699115044247,0.2988505747126437,RandomForest,20
87,0.6299212598425197,0.45977011494252873,PULearning,67
87,0.4036697247706423,0.25287356321839083,RandomForest,1
87,0.8917197452229298,0.8045977011494253,PULearning,68
87,0.4181818181818182,0.26436781609195403,RandomForest,20
87,0.9259259259259259,0.8620689655172413,PULearning,69
87,0.4181818181818182,0.26436781609195403,RandomForest,20
87,0.8774193548387098,0.7816091954022989,PULearning,70
87,0.4324324324324324,0.27586206896551724,RandomForest,1
87,0.8627450980392156,0.7586206896551724,PULearning,71
87,0.3888888888888889,0.2413793103448276,RandomForest,1
87,0.8243243243243243,0.7011494252873564,PULearning,72
87,0.3584905660377358,0.21839080459770116,RandomForest,20
87,0.8987341772151899,0.8160919540229885,PULearning,73
87,0.4036697247706423,0.25287356321839083,RandomForest,1
87,0.847682119205298,0.735632183908046,PULearning,74
87,0.4181818181818182,0.26436781609195403,RandomForest,1
87,0.7916666666666666,0.6551724137931034,PULearning,75
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.7571428571428571,0.6091954022988506,PULearning,76
87,0.4181818181818182,0.26436781609195403,RandomForest,1
87,0.9325153374233129,0.8735632183908046,PULearning,77
87,0.4181818181818182,0.26436781609195403,RandomForest,20
87,0.7205882352941176,0.5632183908045977,PULearning,78
87,0.3888888888888889,0.2413793103448276,RandomForest,1
87,0.7571428571428571,0.6091954022988506,PULearning,79
87,0.4464285714285714,0.28735632183908044,RandomForest,20
87,0.8987341772151899,0.8160919540229885,PULearning,80
87,0.4324324324324324,0.27586206896551724,RandomForest,1
87,0.7205882352941176,0.5632183908045977,PULearning,81
87,0.4181818181818182,0.26436781609195403,RandomForest,20
87,0.7916666666666666,0.6551724137931034,PULearning,82
87,0.3584905660377358,0.21839080459770116,RandomForest,1
87,0.6190476190476191,0.4482758620689655,PULearning,83
87,0.34285714285714286,0.20689655172413793,RandomForest,20
87,0.8917197452229298,0.8045977011494253,PULearning,84
87,0.29411764705882354,0.1724137931034483,RandomForest,20
87,0.6299212598425197,0.45977011494252873,PULearning,85
87,0.3106796116504854,0.1839080459770115,RandomForest,20
87,0.4736842105263158,0.3103448275862069,PULearning,86
87,0.37383177570093457,0.22988505747126436,RandomForest,20
87,0.8163265306122449,0.6896551724137931,PULearning,87
87,0.3888888888888889,0.2413793103448276,RandomForest,20
87,0.7482014388489209,0.5977011494252874,PULearning,88
87,0.3888888888888889,0.2413793103448276,RandomForest,20
87,0.9056603773584906,0.8275862068965517,PULearning,89
87,0.4036697247706423,0.25287356321839083,RandomForest,1
87,0.7014925373134328,0.5402298850574713,PULearning,90
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.8082191780821918,0.6781609195402298,PULearning,91
87,0.3888888888888889,0.2413793103448276,RandomForest,1
87,0.4869565217391304,0.3218390804597701,PULearning,92
87,0.4181818181818182,0.26436781609195403,RandomForest,1
87,0.7391304347826086,0.5862068965517241,PULearning,93
87,0.4036697247706423,0.25287356321839083,RandomForest,20
87,0.8627450980392156,0.7586206896551724,PULearning,94
87,0.3888888888888889,0.2413793103448276,RandomForest,20
87,0.7571428571428571,0.6091954022988506,PULearning,95
87,0.37383177570093457,0.22988505747126436,RandomForest,20
87,0.5378151260504201,0.367816091954023,PULearning,96
87,0.34285714285714286,0.20689655172413793,RandomForest,20
87,0.8917197452229298,0.8045977011494253,PULearning,97
87,0.4181818181818182,0.26436781609195403,RandomForest,1
87,0.7205882352941176,0.5632183908045977,PULearning,98
87,0.4181818181818182,0.26436781609195403,RandomForest,1
87,0.847682119205298,0.735632183908046,PULearning,99
87,0.4181818181818182,0.26436781609195403,RandomForest,1
88,0.8108108108108109,0.6818181818181818,PULearning,0
88,0.3551401869158879,0.2159090909090909,RandomForest,20
88,0.9135802469135803,0.8409090909090909,PULearning,1
88,0.4424778761061947,0.2840909090909091,RandomForest,1
88,0.7692307692307693,0.625,PULearning,2
88,0.456140350877193,0.29545454545454547,RandomForest,20
88,0.8717948717948718,0.7727272727272727,PULearning,3
88,0.4424778761061947,0.2840909090909091,RandomForest,20
88,0.9333333333333333,0.875,PULearning,4
88,0.42857142857142855,0.2727272727272727,RandomForest,20
88,0.7605633802816901,0.6136363636363636,PULearning,5
88,0.3551401869158879,0.2159090909090909,RandomForest,1
88,0.5920000000000001,0.42045454545454547,PULearning,6
88,0.4957264957264957,0.32954545454545453,RandomForest,20
88,0.7692307692307693,0.625,PULearning,7
88,0.456140350877193,0.29545454545454547,RandomForest,20
88,0.8108108108108109,0.6818181818181818,PULearning,8
88,0.38532110091743116,0.23863636363636365,RandomForest,20
88,0.7246376811594203,0.5681818181818182,PULearning,9
88,0.4424778761061947,0.2840909090909091,RandomForest,20
88,0.6031746031746031,0.4318181818181818,PULearning,10
88,0.38532110091743116,0.23863636363636365,RandomForest,20
88,0.5210084033613446,0.3522727272727273,PULearning,11
88,0.42857142857142855,0.2727272727272727,RandomForest,1
88,0.7428571428571429,0.5909090909090909,PULearning,12
88,0.4,0.25,RandomForest,1
88,0.8860759493670886,0.7954545454545454,PULearning,13
88,0.4424778761061947,0.2840909090909091,RandomForest,20
88,0.8344370860927153,0.7159090909090909,PULearning,14
88,0.4827586206896552,0.3181818181818182,RandomForest,20
88,0.8645161290322582,0.7613636363636364,PULearning,15
88,0.46956521739130436,0.3068181818181818,RandomForest,1
88,0.7428571428571429,0.5909090909090909,PULearning,16
88,0.4827586206896552,0.3181818181818182,RandomForest,1
88,0.9333333333333333,0.875,PULearning,17
88,0.4827586206896552,0.3181818181818182,RandomForest,20
88,0.9585798816568047,0.9204545454545454,PULearning,18
88,0.42857142857142855,0.2727272727272727,RandomForest,1
88,0.8344370860927153,0.7159090909090909,PULearning,19
88,0.42857142857142855,0.2727272727272727,RandomForest,6
88,0.8496732026143791,0.7386363636363636,PULearning,20
88,0.456140350877193,0.29545454545454547,RandomForest,20
88,0.5806451612903226,0.4090909090909091,PULearning,21
88,0.4,0.25,RandomForest,20
88,0.6666666666666666,0.5,PULearning,22
88,0.5084745762711864,0.3409090909090909,RandomForest,20
88,0.5333333333333333,0.36363636363636365,PULearning,23
88,0.4,0.25,RandomForest,20
88,0.6865671641791045,0.5227272727272727,PULearning,24
88,0.4827586206896552,0.3181818181818182,RandomForest,20
88,0.7777777777777778,0.6363636363636364,PULearning,25
88,0.4424778761061947,0.2840909090909091,RandomForest,1
88,0.6766917293233083,0.5113636363636364,PULearning,26
88,0.339622641509434,0.20454545454545456,RandomForest,20
88,0.6356589147286822,0.4659090909090909,PULearning,27
88,0.41441441441441446,0.26136363636363635,RandomForest,20
88,0.9268292682926829,0.8636363636363636,PULearning,28
88,0.456140350877193,0.29545454545454547,RandomForest,20
88,0.8717948717948718,0.7727272727272727,PULearning,29
88,0.4,0.25,RandomForest,1
88,0.5573770491803279,0.38636363636363635,PULearning,30
88,0.42857142857142855,0.2727272727272727,RandomForest,9
88,0.8421052631578948,0.7272727272727273,PULearning,31
88,0.4424778761061947,0.2840909090909091,RandomForest,6
88,0.8496732026143791,0.7386363636363636,PULearning,32
88,0.46956521739130436,0.3068181818181818,RandomForest,20
88,0.9523809523809523,0.9090909090909091,PULearning,33
88,0.41441441441441446,0.26136363636363635,RandomForest,1
88,0.9135802469135803,0.8409090909090909,PULearning,34
88,0.4424778761061947,0.2840909090909091,RandomForest,20
88,0.7246376811594203,0.5681818181818182,PULearning,35
88,0.5084745762711864,0.3409090909090909,RandomForest,20
88,0.8266666666666667,0.7045454545454546,PULearning,36
88,0.41441441441441446,0.26136363636363635,RandomForest,10
88,0.8421052631578948,0.7272727272727273,PULearning,37
88,0.4424778761061947,0.2840909090909091,RandomForest,20
88,0.6461538461538462,0.4772727272727273,PULearning,38
88,0.37037037037037035,0.22727272727272727,RandomForest,20
88,0.5920000000000001,0.42045454545454547,PULearning,39
88,0.37037037037037035,0.22727272727272727,RandomForest,20
88,1.0,1.0,PULearning,40
88,0.46956521739130436,0.3068181818181818,RandomForest,20
88,0.7428571428571429,0.5909090909090909,PULearning,41
88,0.456140350877193,0.29545454545454547,RandomForest,1
88,0.906832298136646,0.8295454545454546,PULearning,42
88,0.4,0.25,RandomForest,19
88,0.7605633802816901,0.6136363636363636,PULearning,43
88,0.42857142857142855,0.2727272727272727,RandomForest,20
88,0.5084745762711864,0.3409090909090909,PULearning,44
88,0.4424778761061947,0.2840909090909091,RandomForest,20
88,0.8027210884353742,0.6704545454545454,PULearning,45
88,0.456140350877193,0.29545454545454547,RandomForest,20
88,0.456140350877193,0.29545454545454547,PULearning,46
88,0.42857142857142855,0.2727272727272727,RandomForest,20
88,0.75177304964539,0.6022727272727273,PULearning,47
88,0.42857142857142855,0.2727272727272727,RandomForest,1
88,0.9333333333333333,0.875,PULearning,48
88,0.42857142857142855,0.2727272727272727,RandomForest,1
88,0.6962962962962962,0.5340909090909091,PULearning,49
88,0.456140350877193,0.29545454545454547,RandomForest,20
88,0.8860759493670886,0.7954545454545454,PULearning,50
88,0.38532110091743116,0.23863636363636365,RandomForest,10
88,0.906832298136646,0.8295454545454546,PULearning,51
88,0.4827586206896552,0.3181818181818182,RandomForest,6
88,0.8266666666666667,0.7045454545454546,PULearning,52
88,0.4424778761061947,0.2840909090909091,RandomForest,20
88,0.8789808917197451,0.7840909090909091,PULearning,53
88,0.456140350877193,0.29545454545454547,RandomForest,10
88,0.8266666666666667,0.7045454545454546,PULearning,54
88,0.46956521739130436,0.3068181818181818,RandomForest,20
88,0.8108108108108109,0.6818181818181818,PULearning,55
88,0.37037037037037035,0.22727272727272727,RandomForest,20
88,0.7692307692307693,0.625,PULearning,56
88,0.4424778761061947,0.2840909090909091,RandomForest,20
88,0.8860759493670886,0.7954545454545454,PULearning,57
88,0.37037037037037035,0.22727272727272727,RandomForest,20
88,0.75177304964539,0.6022727272727273,PULearning,58
88,0.46956521739130436,0.3068181818181818,RandomForest,20
88,0.8645161290322582,0.7613636363636364,PULearning,59
88,0.41441441441441446,0.26136363636363635,RandomForest,20
88,0.8930817610062893,0.8068181818181818,PULearning,60
88,0.38532110091743116,0.23863636363636365,RandomForest,1
88,0.8496732026143791,0.7386363636363636,PULearning,61
88,0.41441441441441446,0.26136363636363635,RandomForest,20
88,0.7338129496402878,0.5795454545454546,PULearning,62
88,0.37037037037037035,0.22727272727272727,RandomForest,20
88,0.8187919463087248,0.6931818181818182,PULearning,63
88,0.5084745762711864,0.3409090909090909,RandomForest,20
88,0.4957264957264957,0.32954545454545453,PULearning,64
88,0.3551401869158879,0.2159090909090909,RandomForest,20
88,0.7862068965517242,0.6477272727272727,PULearning,65
88,0.456140350877193,0.29545454545454547,RandomForest,20
88,0.8266666666666667,0.7045454545454546,PULearning,66
88,0.46956521739130436,0.3068181818181818,RandomForest,20
88,0.7246376811594203,0.5681818181818182,PULearning,67
88,0.42857142857142855,0.2727272727272727,RandomForest,20
88,0.8496732026143791,0.7386363636363636,PULearning,68
88,0.4957264957264957,0.32954545454545453,RandomForest,20
88,0.9135802469135803,0.8409090909090909,PULearning,69
88,0.456140350877193,0.29545454545454547,RandomForest,20
88,0.8645161290322582,0.7613636363636364,PULearning,70
88,0.4424778761061947,0.2840909090909091,RandomForest,1
88,0.7246376811594203,0.5681818181818182,PULearning,71
88,0.4424778761061947,0.2840909090909091,RandomForest,20
88,0.8496732026143791,0.7386363636363636,PULearning,72
88,0.4424778761061947,0.2840909090909091,RandomForest,20
88,0.9523809523809523,0.9090909090909091,PULearning,73
88,0.3551401869158879,0.2159090909090909,RandomForest,20
88,0.8717948717948718,0.7727272727272727,PULearning,74
88,0.4424778761061947,0.2840909090909091,RandomForest,0
88,0.8266666666666667,0.7045454545454546,PULearning,75
88,0.42857142857142855,0.2727272727272727,RandomForest,10
88,0.9397590361445783,0.8863636363636364,PULearning,76
88,0.42857142857142855,0.2727272727272727,RandomForest,10
88,0.8266666666666667,0.7045454545454546,PULearning,77
88,0.4424778761061947,0.2840909090909091,RandomForest,20
88,0.7862068965517242,0.6477272727272727,PULearning,78
88,0.38532110091743116,0.23863636363636365,RandomForest,20
88,0.6962962962962962,0.5340909090909091,PULearning,79
88,0.46956521739130436,0.3068181818181818,RandomForest,20
88,0.8789808917197451,0.7840909090909091,PULearning,80
88,0.4,0.25,RandomForest,20
88,0.8187919463087248,0.6931818181818182,PULearning,81
88,0.4,0.25,RandomForest,1
88,0.8645161290322582,0.7613636363636364,PULearning,82
88,0.456140350877193,0.29545454545454547,RandomForest,20
88,0.7945205479452054,0.6590909090909091,PULearning,83
88,0.4827586206896552,0.3181818181818182,RandomForest,20
88,0.906832298136646,0.8295454545454546,PULearning,84
88,0.42857142857142855,0.2727272727272727,RandomForest,20
88,0.6865671641791045,0.5227272727272727,PULearning,85
88,0.5084745762711864,0.3409090909090909,RandomForest,20
88,0.8108108108108109,0.6818181818181818,PULearning,86
88,0.4,0.25,RandomForest,1
88,0.7945205479452054,0.6590909090909091,PULearning,87
88,0.37037037037037035,0.22727272727272727,RandomForest,20
88,0.7428571428571429,0.5909090909090909,PULearning,88
