dropout,f1,recall,model,iteration
45,0.8750000000000001,0.7777777777777778,PULearning,63
45,0.4482758620689655,0.28888888888888886,RandomForest,3
45,0.9024390243902439,0.8222222222222222,PULearning,64
45,0.5483870967741935,0.37777777777777777,RandomForest,3
45,0.9024390243902439,0.8222222222222222,PULearning,65
45,0.5245901639344263,0.35555555555555557,RandomForest,3
45,0.9156626506024096,0.8444444444444444,PULearning,66
45,0.5,0.3333333333333333,RandomForest,3
45,0.8750000000000001,0.7777777777777778,PULearning,67
45,0.5483870967741935,0.37777777777777777,RandomForest,3
45,0.8311688311688311,0.7111111111111111,PULearning,68
45,0.5483870967741935,0.37777777777777777,RandomForest,3
45,0.888888888888889,0.8,PULearning,69
45,0.4745762711864407,0.3111111111111111,RandomForest,3
45,0.8607594936708861,0.7555555555555555,PULearning,70
45,0.5483870967741935,0.37777777777777777,RandomForest,3
45,0.8311688311688311,0.7111111111111111,PULearning,71
45,0.4745762711864407,0.3111111111111111,RandomForest,3
45,0.9024390243902439,0.8222222222222222,PULearning,72
45,0.5714285714285715,0.4,RandomForest,3
45,0.9156626506024096,0.8444444444444444,PULearning,73
45,0.5714285714285715,0.4,RandomForest,3
45,0.9887640449438202,0.9777777777777777,PULearning,74
45,0.4745762711864407,0.3111111111111111,RandomForest,3
45,0.9024390243902439,0.8222222222222222,PULearning,75
45,0.5714285714285715,0.4,RandomForest,3
45,0.8311688311688311,0.7111111111111111,PULearning,76
45,0.4745762711864407,0.3111111111111111,RandomForest,3
45,0.9156626506024096,0.8444444444444444,PULearning,77
45,0.5483870967741935,0.37777777777777777,RandomForest,3
45,0.888888888888889,0.8,PULearning,78
45,0.5714285714285715,0.4,RandomForest,3
45,0.888888888888889,0.8,PULearning,79
45,0.6153846153846153,0.4444444444444444,RandomForest,3
45,0.9024390243902439,0.8222222222222222,PULearning,80
45,0.5714285714285715,0.4,RandomForest,3
45,0.8750000000000001,0.7777777777777778,PULearning,81
45,0.5,0.3333333333333333,RandomForest,3
45,0.8750000000000001,0.7777777777777778,PULearning,82
45,0.4745762711864407,0.3111111111111111,RandomForest,3
45,0.888888888888889,0.8,PULearning,83
45,0.5245901639344263,0.35555555555555557,RandomForest,0
45,0.9534883720930233,0.9111111111111111,PULearning,84
45,0.5,0.3333333333333333,RandomForest,3
45,0.888888888888889,0.8,PULearning,85
45,0.5245901639344263,0.35555555555555557,RandomForest,3
45,0.9156626506024096,0.8444444444444444,PULearning,86
45,0.5483870967741935,0.37777777777777777,RandomForest,3
45,0.8750000000000001,0.7777777777777778,PULearning,87
45,0.59375,0.4222222222222222,RandomForest,3
45,0.8750000000000001,0.7777777777777778,PULearning,88
45,0.59375,0.4222222222222222,RandomForest,3
45,0.846153846153846,0.7333333333333333,PULearning,89
45,0.5483870967741935,0.37777777777777777,RandomForest,3
45,0.888888888888889,0.8,PULearning,90
45,0.5245901639344263,0.35555555555555557,RandomForest,3
45,0.8311688311688311,0.7111111111111111,PULearning,91
45,0.5483870967741935,0.37777777777777777,RandomForest,3
45,0.9024390243902439,0.8222222222222222,PULearning,92
45,0.5,0.3333333333333333,RandomForest,3
45,0.9411764705882353,0.8888888888888888,PULearning,93
45,0.5483870967741935,0.37777777777777777,RandomForest,3
45,0.8,0.6666666666666666,PULearning,94
45,0.5245901639344263,0.35555555555555557,RandomForest,3
45,0.888888888888889,0.8,PULearning,95
45,0.5245901639344263,0.35555555555555557,RandomForest,3
45,0.9411764705882353,0.8888888888888888,PULearning,96
45,0.5245901639344263,0.35555555555555557,RandomForest,3
45,0.8750000000000001,0.7777777777777778,PULearning,97
45,0.5,0.3333333333333333,RandomForest,3
45,0.9024390243902439,0.8222222222222222,PULearning,98
45,0.4745762711864407,0.3111111111111111,RandomForest,3
45,0.8750000000000001,0.7777777777777778,PULearning,99
45,0.59375,0.4222222222222222,RandomForest,3
46,1.0,1.0,PULearning,0
46,0.5625,0.391304347826087,RandomForest,4
46,0.8641975308641976,0.7608695652173914,PULearning,1
46,0.6060606060606061,0.43478260869565216,RandomForest,4
46,0.891566265060241,0.8043478260869565,PULearning,2
46,0.5396825396825397,0.3695652173913043,RandomForest,2
46,0.9176470588235294,0.8478260869565217,PULearning,3
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.8641975308641976,0.7608695652173914,PULearning,4
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.878048780487805,0.782608695652174,PULearning,5
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.8205128205128205,0.6956521739130435,PULearning,6
46,0.6470588235294118,0.4782608695652174,RandomForest,13
46,0.8354430379746834,0.717391304347826,PULearning,7
46,0.6060606060606061,0.43478260869565216,RandomForest,2
46,0.8051948051948052,0.6739130434782609,PULearning,8
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.9047619047619047,0.8260869565217391,PULearning,9
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.85,0.7391304347826086,PULearning,10
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.9545454545454545,0.9130434782608695,PULearning,11
46,0.626865671641791,0.45652173913043476,RandomForest,2
46,0.9176470588235294,0.8478260869565217,PULearning,12
46,0.5396825396825397,0.3695652173913043,RandomForest,3
46,0.9545454545454545,0.9130434782608695,PULearning,13
46,0.6470588235294118,0.4782608695652174,RandomForest,13
46,0.891566265060241,0.8043478260869565,PULearning,14
46,0.6470588235294118,0.4782608695652174,RandomForest,3
46,0.8051948051948052,0.6739130434782609,PULearning,15
46,0.626865671641791,0.45652173913043476,RandomForest,4
46,0.989010989010989,0.9782608695652174,PULearning,16
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.9425287356321839,0.8913043478260869,PULearning,17
46,0.626865671641791,0.45652173913043476,RandomForest,2
46,0.8641975308641976,0.7608695652173914,PULearning,18
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.878048780487805,0.782608695652174,PULearning,19
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.9545454545454545,0.9130434782608695,PULearning,20
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.891566265060241,0.8043478260869565,PULearning,21
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9047619047619047,0.8260869565217391,PULearning,22
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.85,0.7391304347826086,PULearning,23
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,24
46,0.626865671641791,0.45652173913043476,RandomForest,13
46,0.9425287356321839,0.8913043478260869,PULearning,25
46,0.5846153846153846,0.41304347826086957,RandomForest,2
46,0.9176470588235294,0.8478260869565217,PULearning,26
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9662921348314606,0.9347826086956522,PULearning,27
46,0.6666666666666666,0.5,RandomForest,15
46,0.9425287356321839,0.8913043478260869,PULearning,28
46,0.6470588235294118,0.4782608695652174,RandomForest,3
46,0.9662921348314606,0.9347826086956522,PULearning,29
46,0.6666666666666666,0.5,RandomForest,3
46,0.878048780487805,0.782608695652174,PULearning,30
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,31
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.9425287356321839,0.8913043478260869,PULearning,32
46,0.6666666666666666,0.5,RandomForest,3
46,0.8354430379746834,0.717391304347826,PULearning,33
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.9425287356321839,0.8913043478260869,PULearning,34
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.9047619047619047,0.8260869565217391,PULearning,35
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.8354430379746834,0.717391304347826,PULearning,36
46,0.6060606060606061,0.43478260869565216,RandomForest,2
46,0.9176470588235294,0.8478260869565217,PULearning,37
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.9662921348314606,0.9347826086956522,PULearning,38
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.85,0.7391304347826086,PULearning,39
46,0.6666666666666666,0.5,RandomForest,3
46,0.8641975308641976,0.7608695652173914,PULearning,40
46,0.5846153846153846,0.41304347826086957,RandomForest,4
46,0.9176470588235294,0.8478260869565217,PULearning,41
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9047619047619047,0.8260869565217391,PULearning,42
46,0.5625,0.391304347826087,RandomForest,15
46,0.891566265060241,0.8043478260869565,PULearning,43
46,0.6470588235294118,0.4782608695652174,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,44
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9425287356321839,0.8913043478260869,PULearning,45
46,0.6060606060606061,0.43478260869565216,RandomForest,14
46,0.9302325581395349,0.8695652173913043,PULearning,46
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,47
46,0.6470588235294118,0.4782608695652174,RandomForest,3
46,0.9176470588235294,0.8478260869565217,PULearning,48
46,0.6060606060606061,0.43478260869565216,RandomForest,13
46,0.9425287356321839,0.8913043478260869,PULearning,49
46,0.6470588235294118,0.4782608695652174,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,50
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.9047619047619047,0.8260869565217391,PULearning,51
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9176470588235294,0.8478260869565217,PULearning,52
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9662921348314606,0.9347826086956522,PULearning,53
46,0.626865671641791,0.45652173913043476,RandomForest,2
46,0.9302325581395349,0.8695652173913043,PULearning,54
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.9047619047619047,0.8260869565217391,PULearning,55
46,0.6060606060606061,0.43478260869565216,RandomForest,2
46,0.891566265060241,0.8043478260869565,PULearning,56
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9662921348314606,0.9347826086956522,PULearning,57
46,0.6470588235294118,0.4782608695652174,RandomForest,3
46,0.9545454545454545,0.9130434782608695,PULearning,58
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.85,0.7391304347826086,PULearning,59
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.9545454545454545,0.9130434782608695,PULearning,60
46,0.5625,0.391304347826087,RandomForest,13
46,0.8205128205128205,0.6956521739130435,PULearning,61
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,62
46,0.6470588235294118,0.4782608695652174,RandomForest,4
46,0.9176470588235294,0.8478260869565217,PULearning,63
46,0.6470588235294118,0.4782608695652174,RandomForest,3
46,0.85,0.7391304347826086,PULearning,64
46,0.5846153846153846,0.41304347826086957,RandomForest,4
46,0.9047619047619047,0.8260869565217391,PULearning,65
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.9176470588235294,0.8478260869565217,PULearning,66
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,67
46,0.6060606060606061,0.43478260869565216,RandomForest,15
46,1.0,1.0,PULearning,68
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9425287356321839,0.8913043478260869,PULearning,69
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,70
46,0.6060606060606061,0.43478260869565216,RandomForest,1
46,0.989010989010989,0.9782608695652174,PULearning,71
46,0.6857142857142856,0.5217391304347826,RandomForest,3
46,0.9777777777777777,0.9565217391304348,PULearning,72
46,0.6666666666666666,0.5,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,73
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.7894736842105263,0.6521739130434783,PULearning,74
46,0.6470588235294118,0.4782608695652174,RandomForest,4
46,1.0,1.0,PULearning,75
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.85,0.7391304347826086,PULearning,76
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,77
46,0.6470588235294118,0.4782608695652174,RandomForest,2
46,0.9176470588235294,0.8478260869565217,PULearning,78
46,0.6666666666666666,0.5,RandomForest,3
46,0.9176470588235294,0.8478260869565217,PULearning,79
46,0.5846153846153846,0.41304347826086957,RandomForest,2
46,0.8354430379746834,0.717391304347826,PULearning,80
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9545454545454545,0.9130434782608695,PULearning,81
46,0.626865671641791,0.45652173913043476,RandomForest,2
46,0.8641975308641976,0.7608695652173914,PULearning,82
46,0.626865671641791,0.45652173913043476,RandomForest,4
46,0.8205128205128205,0.6956521739130435,PULearning,83
46,0.626865671641791,0.45652173913043476,RandomForest,2
46,0.8354430379746834,0.717391304347826,PULearning,84
46,0.5846153846153846,0.41304347826086957,RandomForest,2
46,0.8641975308641976,0.7608695652173914,PULearning,85
46,0.6666666666666666,0.5,RandomForest,2
46,0.8354430379746834,0.717391304347826,PULearning,86
46,0.5625,0.391304347826087,RandomForest,3
46,0.9176470588235294,0.8478260869565217,PULearning,87
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.8641975308641976,0.7608695652173914,PULearning,88
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,89
46,0.5846153846153846,0.41304347826086957,RandomForest,1
46,0.8354430379746834,0.717391304347826,PULearning,90
46,0.6060606060606061,0.43478260869565216,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,91
46,0.6060606060606061,0.43478260869565216,RandomForest,15
46,0.891566265060241,0.8043478260869565,PULearning,92
46,0.6666666666666666,0.5,RandomForest,3
46,0.878048780487805,0.782608695652174,PULearning,93
46,0.5625,0.391304347826087,RandomForest,2
46,0.891566265060241,0.8043478260869565,PULearning,94
46,0.4918032786885246,0.32608695652173914,RandomForest,2
46,0.878048780487805,0.782608695652174,PULearning,95
46,0.626865671641791,0.45652173913043476,RandomForest,3
46,0.85,0.7391304347826086,PULearning,96
46,0.626865671641791,0.45652173913043476,RandomForest,4
46,0.8205128205128205,0.6956521739130435,PULearning,97
46,0.6470588235294118,0.4782608695652174,RandomForest,3
46,0.8354430379746834,0.717391304347826,PULearning,98
46,0.5846153846153846,0.41304347826086957,RandomForest,3
46,0.9302325581395349,0.8695652173913043,PULearning,99
46,0.626865671641791,0.45652173913043476,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,0
47,0.5079365079365079,0.3404255319148936,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,1
47,0.5757575757575757,0.40425531914893614,RandomForest,3
47,0.8674698795180723,0.7659574468085106,PULearning,2
47,0.53125,0.3617021276595745,RandomForest,13
47,0.8674698795180723,0.7659574468085106,PULearning,3
47,0.53125,0.3617021276595745,RandomForest,14
47,0.9195402298850576,0.851063829787234,PULearning,4
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,5
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,6
47,0.53125,0.3617021276595745,RandomForest,3
47,0.9069767441860465,0.8297872340425532,PULearning,7
47,0.5538461538461539,0.3829787234042553,RandomForest,14
47,0.9195402298850576,0.851063829787234,PULearning,8
47,0.53125,0.3617021276595745,RandomForest,1
47,0.9555555555555556,0.9148936170212766,PULearning,9
47,0.53125,0.3617021276595745,RandomForest,3
47,0.8395061728395062,0.723404255319149,PULearning,10
47,0.5538461538461539,0.3829787234042553,RandomForest,1
47,0.7948717948717948,0.6595744680851063,PULearning,11
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,12
47,0.53125,0.3617021276595745,RandomForest,1
47,0.9438202247191011,0.8936170212765957,PULearning,13
47,0.6176470588235294,0.44680851063829785,RandomForest,3
47,0.9195402298850576,0.851063829787234,PULearning,14
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.9438202247191011,0.8936170212765957,PULearning,15
47,0.5757575757575757,0.40425531914893614,RandomForest,3
47,0.9195402298850576,0.851063829787234,PULearning,16
47,0.5970149253731344,0.425531914893617,RandomForest,1
47,0.8395061728395062,0.723404255319149,PULearning,17
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.8536585365853657,0.7446808510638298,PULearning,18
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.8674698795180723,0.7659574468085106,PULearning,19
47,0.5079365079365079,0.3404255319148936,RandomForest,14
47,0.9069767441860465,0.8297872340425532,PULearning,20
47,0.53125,0.3617021276595745,RandomForest,1
47,0.9318181818181819,0.8723404255319149,PULearning,21
47,0.53125,0.3617021276595745,RandomForest,13
47,0.9438202247191011,0.8936170212765957,PULearning,22
47,0.5538461538461539,0.3829787234042553,RandomForest,14
47,0.8941176470588235,0.8085106382978723,PULearning,23
47,0.5757575757575757,0.40425531914893614,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,24
47,0.5970149253731344,0.425531914893617,RandomForest,3
47,0.967032967032967,0.9361702127659575,PULearning,25
47,0.5538461538461539,0.3829787234042553,RandomForest,1
47,0.9069767441860465,0.8297872340425532,PULearning,26
47,0.43333333333333335,0.2765957446808511,RandomForest,3
47,0.8536585365853657,0.7446808510638298,PULearning,27
47,0.5757575757575757,0.40425531914893614,RandomForest,1
47,0.8674698795180723,0.7659574468085106,PULearning,28
47,0.53125,0.3617021276595745,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,29
47,0.48387096774193555,0.3191489361702128,RandomForest,14
47,0.9318181818181819,0.8723404255319149,PULearning,30
47,0.53125,0.3617021276595745,RandomForest,3
47,0.9195402298850576,0.851063829787234,PULearning,31
47,0.48387096774193555,0.3191489361702128,RandomForest,3
47,0.967032967032967,0.9361702127659575,PULearning,32
47,0.6571428571428571,0.48936170212765956,RandomForest,14
47,0.9438202247191011,0.8936170212765957,PULearning,33
47,0.5079365079365079,0.3404255319148936,RandomForest,14
47,0.8941176470588235,0.8085106382978723,PULearning,34
47,0.5757575757575757,0.40425531914893614,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,35
47,0.5538461538461539,0.3829787234042553,RandomForest,1
47,0.8941176470588235,0.8085106382978723,PULearning,36
47,0.5970149253731344,0.425531914893617,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,37
47,0.5538461538461539,0.3829787234042553,RandomForest,1
47,0.8941176470588235,0.8085106382978723,PULearning,38
47,0.5757575757575757,0.40425531914893614,RandomForest,14
47,0.8941176470588235,0.8085106382978723,PULearning,39
47,0.53125,0.3617021276595745,RandomForest,13
47,0.9438202247191011,0.8936170212765957,PULearning,40
47,0.5970149253731344,0.425531914893617,RandomForest,14
47,0.8674698795180723,0.7659574468085106,PULearning,41
47,0.53125,0.3617021276595745,RandomForest,1
47,0.880952380952381,0.7872340425531915,PULearning,42
47,0.5757575757575757,0.40425531914893614,RandomForest,3
47,0.9438202247191011,0.8936170212765957,PULearning,43
47,0.53125,0.3617021276595745,RandomForest,14
47,0.9069767441860465,0.8297872340425532,PULearning,44
47,0.53125,0.3617021276595745,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,45
47,0.5538461538461539,0.3829787234042553,RandomForest,14
47,0.9195402298850576,0.851063829787234,PULearning,46
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,47
47,0.5757575757575757,0.40425531914893614,RandomForest,14
47,0.8674698795180723,0.7659574468085106,PULearning,48
47,0.53125,0.3617021276595745,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,49
47,0.5079365079365079,0.3404255319148936,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,50
47,0.53125,0.3617021276595745,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,51
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.8674698795180723,0.7659574468085106,PULearning,52
47,0.5538461538461539,0.3829787234042553,RandomForest,1
47,0.8941176470588235,0.8085106382978723,PULearning,53
47,0.53125,0.3617021276595745,RandomForest,3
47,0.9438202247191011,0.8936170212765957,PULearning,54
47,0.5757575757575757,0.40425531914893614,RandomForest,1
47,0.8674698795180723,0.7659574468085106,PULearning,55
47,0.5757575757575757,0.40425531914893614,RandomForest,3
47,0.9069767441860465,0.8297872340425532,PULearning,56
47,0.5757575757575757,0.40425531914893614,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,57
47,0.5757575757575757,0.40425531914893614,RandomForest,3
47,0.967032967032967,0.9361702127659575,PULearning,58
47,0.5079365079365079,0.3404255319148936,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,59
47,0.5757575757575757,0.40425531914893614,RandomForest,1
47,0.8941176470588235,0.8085106382978723,PULearning,60
47,0.5079365079365079,0.3404255319148936,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,61
47,0.53125,0.3617021276595745,RandomForest,1
47,0.9555555555555556,0.9148936170212766,PULearning,62
47,0.53125,0.3617021276595745,RandomForest,13
47,0.9195402298850576,0.851063829787234,PULearning,63
47,0.5757575757575757,0.40425531914893614,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,64
47,0.5757575757575757,0.40425531914893614,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,65
47,0.5079365079365079,0.3404255319148936,RandomForest,3
47,0.9438202247191011,0.8936170212765957,PULearning,66
47,0.5538461538461539,0.3829787234042553,RandomForest,14
47,0.8536585365853657,0.7446808510638298,PULearning,67
47,0.53125,0.3617021276595745,RandomForest,3
47,0.9195402298850576,0.851063829787234,PULearning,68
47,0.5757575757575757,0.40425531914893614,RandomForest,1
47,0.8674698795180723,0.7659574468085106,PULearning,69
47,0.6176470588235294,0.44680851063829785,RandomForest,3
47,0.9069767441860465,0.8297872340425532,PULearning,70
47,0.5970149253731344,0.425531914893617,RandomForest,3
47,0.9069767441860465,0.8297872340425532,PULearning,71
47,0.5079365079365079,0.3404255319148936,RandomForest,14
47,0.9438202247191011,0.8936170212765957,PULearning,72
47,0.5538461538461539,0.3829787234042553,RandomForest,1
47,0.9438202247191011,0.8936170212765957,PULearning,73
47,0.5757575757575757,0.40425531914893614,RandomForest,1
47,0.967032967032967,0.9361702127659575,PULearning,74
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.8674698795180723,0.7659574468085106,PULearning,75
47,0.6176470588235294,0.44680851063829785,RandomForest,3
47,0.9069767441860465,0.8297872340425532,PULearning,76
47,0.5757575757575757,0.40425531914893614,RandomForest,1
47,0.9195402298850576,0.851063829787234,PULearning,77
47,0.53125,0.3617021276595745,RandomForest,3
47,0.8674698795180723,0.7659574468085106,PULearning,78
47,0.5970149253731344,0.425531914893617,RandomForest,1
47,0.9438202247191011,0.8936170212765957,PULearning,79
47,0.5538461538461539,0.3829787234042553,RandomForest,1
47,0.9318181818181819,0.8723404255319149,PULearning,80
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.9069767441860465,0.8297872340425532,PULearning,81
47,0.5538461538461539,0.3829787234042553,RandomForest,1
47,0.9318181818181819,0.8723404255319149,PULearning,82
47,0.5757575757575757,0.40425531914893614,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,83
47,0.5757575757575757,0.40425531914893614,RandomForest,4
47,0.9069767441860465,0.8297872340425532,PULearning,84
47,0.53125,0.3617021276595745,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,85
47,0.53125,0.3617021276595745,RandomForest,1
47,0.9782608695652174,0.9574468085106383,PULearning,86
47,0.53125,0.3617021276595745,RandomForest,3
47,0.825,0.7021276595744681,PULearning,87
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.8674698795180723,0.7659574468085106,PULearning,88
47,0.5538461538461539,0.3829787234042553,RandomForest,1
47,0.8674698795180723,0.7659574468085106,PULearning,89
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.880952380952381,0.7872340425531915,PULearning,90
47,0.5970149253731344,0.425531914893617,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,91
47,0.5079365079365079,0.3404255319148936,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,92
47,0.5970149253731344,0.425531914893617,RandomForest,1
47,0.9438202247191011,0.8936170212765957,PULearning,93
47,0.5538461538461539,0.3829787234042553,RandomForest,14
47,0.8941176470588235,0.8085106382978723,PULearning,94
47,0.53125,0.3617021276595745,RandomForest,3
47,0.9318181818181819,0.8723404255319149,PULearning,95
47,0.48387096774193555,0.3191489361702128,RandomForest,14
47,0.9318181818181819,0.8723404255319149,PULearning,96
47,0.5538461538461539,0.3829787234042553,RandomForest,3
47,0.9195402298850576,0.851063829787234,PULearning,97
47,0.5970149253731344,0.425531914893617,RandomForest,14
47,0.9069767441860465,0.8297872340425532,PULearning,98
47,0.5538461538461539,0.3829787234042553,RandomForest,1
47,0.9195402298850576,0.851063829787234,PULearning,99
47,0.5538461538461539,0.3829787234042553,RandomForest,14
48,1.0,1.0,PULearning,0
48,0.45161290322580644,0.2916666666666667,RandomForest,3
48,0.967741935483871,0.9375,PULearning,1
48,0.4262295081967213,0.2708333333333333,RandomForest,1
48,0.8705882352941177,0.7708333333333334,PULearning,2
48,0.5,0.3333333333333333,RandomForest,3
48,0.9565217391304348,0.9166666666666666,PULearning,3
48,0.45161290322580644,0.2916666666666667,RandomForest,14
48,0.9565217391304348,0.9166666666666666,PULearning,4
48,0.47619047619047616,0.3125,RandomForest,14
48,0.8837209302325582,0.7916666666666666,PULearning,5
48,0.5454545454545454,0.375,RandomForest,3
48,0.9333333333333333,0.875,PULearning,6
48,0.3448275862068966,0.20833333333333334,RandomForest,14
48,0.8,0.6666666666666666,PULearning,7
48,0.5,0.3333333333333333,RandomForest,3
48,0.9333333333333333,0.875,PULearning,8
48,0.5230769230769231,0.3541666666666667,RandomForest,1
48,0.945054945054945,0.8958333333333334,PULearning,9
48,0.5,0.3333333333333333,RandomForest,3
48,0.8433734939759037,0.7291666666666666,PULearning,10
48,0.5454545454545454,0.375,RandomForest,3
48,0.9333333333333333,0.875,PULearning,11
48,0.5230769230769231,0.3541666666666667,RandomForest,14
48,0.9333333333333333,0.875,PULearning,12
48,0.4,0.25,RandomForest,3
48,0.8837209302325582,0.7916666666666666,PULearning,13
48,0.5230769230769231,0.3541666666666667,RandomForest,15
48,0.8148148148148148,0.6875,PULearning,14
48,0.37288135593220334,0.22916666666666666,RandomForest,14
48,0.9213483146067416,0.8541666666666666,PULearning,15
48,0.5,0.3333333333333333,RandomForest,3
48,0.7848101265822784,0.6458333333333334,PULearning,16
48,0.4262295081967213,0.2708333333333333,RandomForest,1
48,0.8571428571428571,0.75,PULearning,17
48,0.45161290322580644,0.2916666666666667,RandomForest,1
48,0.9333333333333333,0.875,PULearning,18
48,0.47619047619047616,0.3125,RandomForest,14
48,0.9333333333333333,0.875,PULearning,19
48,0.45161290322580644,0.2916666666666667,RandomForest,3
48,0.8292682926829268,0.7083333333333334,PULearning,20
48,0.5454545454545454,0.375,RandomForest,1
48,0.8571428571428571,0.75,PULearning,21
48,0.5230769230769231,0.3541666666666667,RandomForest,3
48,0.8705882352941177,0.7708333333333334,PULearning,22
48,0.5454545454545454,0.375,RandomForest,3
48,0.945054945054945,0.8958333333333334,PULearning,23
48,0.37288135593220334,0.22916666666666666,RandomForest,1
48,0.9213483146067416,0.8541666666666666,PULearning,24
48,0.5230769230769231,0.3541666666666667,RandomForest,14
48,0.8705882352941177,0.7708333333333334,PULearning,25
48,0.45161290322580644,0.2916666666666667,RandomForest,3
48,0.8705882352941177,0.7708333333333334,PULearning,26
48,0.37288135593220334,0.22916666666666666,RandomForest,14
