dropout,f1,recall,model,iteration
93,0.6423357664233577,0.4731182795698925,PULearning,8
93,0.021276595744680854,0.010752688172043012,RandomForest,22
93,0.8727272727272727,0.7741935483870968,PULearning,9
93,0.0,0.0,RandomForest,22
93,0.0,0.0,PULearning,10
93,0.021276595744680854,0.010752688172043012,RandomForest,1
93,0.8,0.6666666666666666,PULearning,11
93,0.0,0.0,RandomForest,22
93,0.8301886792452831,0.7096774193548387,PULearning,12
93,0.021276595744680854,0.010752688172043012,RandomForest,1
93,0.41025641025641024,0.25806451612903225,PULearning,13
93,0.0,0.0,RandomForest,4
93,0.7922077922077922,0.6559139784946236,PULearning,14
93,0.021276595744680854,0.010752688172043012,RandomForest,4
93,0.0,0.0,PULearning,15
93,0.0,0.0,RandomForest,1
93,0.24528301886792453,0.13978494623655913,PULearning,16
93,0.0,0.0,RandomForest,1
93,0.5581395348837209,0.3870967741935484,PULearning,17
93,0.0,0.0,RandomForest,4
93,0.8076923076923077,0.6774193548387096,PULearning,18
93,0.0,0.0,RandomForest,1
93,0.021276595744680854,0.010752688172043012,PULearning,19
93,0.0,0.0,RandomForest,22
93,0.0,0.0,PULearning,20
93,0.021276595744680854,0.010752688172043012,RandomForest,1
93,0.7260273972602741,0.5698924731182796,PULearning,21
93,0.021276595744680854,0.010752688172043012,RandomForest,1
93,0.021276595744680854,0.010752688172043012,PULearning,22
93,0.0,0.0,RandomForest,22
93,0.021276595744680854,0.010752688172043012,PULearning,23
93,0.0,0.0,RandomForest,1
93,0.9058823529411765,0.8279569892473119,PULearning,24
93,0.0,0.0,RandomForest,1
93,0.6808510638297872,0.5161290322580645,PULearning,25
93,0.0,0.0,RandomForest,1
93,0.41025641025641024,0.25806451612903225,PULearning,26
93,0.0,0.0,RandomForest,6
93,0.41025641025641024,0.25806451612903225,PULearning,27
93,0.0,0.0,RandomForest,22
93,0.8227848101265823,0.6989247311827957,PULearning,28
93,0.0,0.0,RandomForest,1
93,0.0,0.0,PULearning,29
93,0.0,0.0,RandomForest,1
93,0.6323529411764706,0.46236559139784944,PULearning,30
93,0.0,0.0,RandomForest,1
93,0.08247422680412372,0.043010752688172046,PULearning,31
93,0.0,0.0,RandomForest,1
93,0.39655172413793105,0.24731182795698925,PULearning,32
93,0.0,0.0,RandomForest,1
93,0.9248554913294798,0.8602150537634409,PULearning,33
93,0.0,0.0,RandomForest,1
93,0.021276595744680854,0.010752688172043012,PULearning,34
93,0.021276595744680854,0.010752688172043012,RandomForest,4
93,0.41025641025641024,0.25806451612903225,PULearning,35
93,0.0,0.0,RandomForest,22
93,0.5692307692307692,0.3978494623655914,PULearning,36
93,0.0,0.0,RandomForest,4
93,0.3826086956521739,0.23655913978494625,PULearning,37
93,0.0,0.0,RandomForest,1
93,0.8862275449101796,0.7956989247311828,PULearning,38
93,0.0,0.0,RandomForest,1
93,0.8375,0.7204301075268817,PULearning,39
93,0.0,0.0,RandomForest,4
93,0.4628099173553719,0.3010752688172043,PULearning,40
93,0.0,0.0,RandomForest,1
93,0.9186046511627907,0.8494623655913979,PULearning,41
93,0.0,0.0,RandomForest,22
93,0.0,0.0,PULearning,42
93,0.0,0.0,RandomForest,6
93,0.45000000000000007,0.2903225806451613,PULearning,43
93,0.021276595744680854,0.010752688172043012,RandomForest,4
93,0.6618705035971223,0.4946236559139785,PULearning,44
93,0.0,0.0,RandomForest,4
93,0.5,0.3333333333333333,PULearning,45
93,0.0,0.0,RandomForest,22
93,0.0,0.0,PULearning,46
93,0.0,0.0,RandomForest,1
93,0.8301886792452831,0.7096774193548387,PULearning,47
93,0.0,0.0,RandomForest,4
93,0.41025641025641024,0.25806451612903225,PULearning,48
93,0.021276595744680854,0.010752688172043012,RandomForest,22
93,0.9058823529411765,0.8279569892473119,PULearning,49
93,0.0,0.0,RandomForest,22
93,0.2285714285714286,0.12903225806451613,PULearning,50
93,0.0,0.0,RandomForest,1
93,0.6015037593984962,0.43010752688172044,PULearning,51
93,0.021276595744680854,0.010752688172043012,RandomForest,22
93,0.423728813559322,0.26881720430107525,PULearning,52
93,0.021276595744680854,0.010752688172043012,RandomForest,22
93,0.84472049689441,0.7311827956989247,PULearning,53
93,0.0,0.0,RandomForest,1
93,0.5581395348837209,0.3870967741935484,PULearning,54
93,0.021276595744680854,0.010752688172043012,RandomForest,22
93,0.8928571428571428,0.8064516129032258,PULearning,55
93,0.0,0.0,RandomForest,6
93,0.0,0.0,PULearning,56
93,0.0,0.0,RandomForest,4
93,0.9248554913294798,0.8602150537634409,PULearning,57
93,0.0,0.0,RandomForest,1
93,0.0,0.0,PULearning,58
93,0.0,0.0,RandomForest,4
93,0.3826086956521739,0.23655913978494625,PULearning,59
93,0.0,0.0,RandomForest,1
93,0.8152866242038217,0.6881720430107527,PULearning,60
93,0.0,0.0,RandomForest,1
93,0.8227848101265823,0.6989247311827957,PULearning,61
93,0.0,0.0,RandomForest,4
93,0.6901408450704225,0.5268817204301075,PULearning,62
93,0.0,0.0,RandomForest,22
93,0.7516778523489933,0.6021505376344086,PULearning,63
93,0.0,0.0,RandomForest,22
93,0.15841584158415845,0.08602150537634409,PULearning,64
93,0.021276595744680854,0.010752688172043012,RandomForest,1
93,0.84472049689441,0.7311827956989247,PULearning,65
93,0.0,0.0,RandomForest,1
93,0.3684210526315789,0.22580645161290322,PULearning,66
93,0.0,0.0,RandomForest,1
93,0.0,0.0,PULearning,67
93,0.0,0.0,RandomForest,4
93,0.7843137254901961,0.6451612903225806,PULearning,68
93,0.0,0.0,RandomForest,22
93,0.9058823529411765,0.8279569892473119,PULearning,69
93,0.0,0.0,RandomForest,1
93,0.9058823529411765,0.8279569892473119,PULearning,70
93,0.0,0.0,RandomForest,1
93,0.3826086956521739,0.23655913978494625,PULearning,71
93,0.0,0.0,RandomForest,22
93,0.8795180722891566,0.7849462365591398,PULearning,72
93,0.021276595744680854,0.010752688172043012,RandomForest,4
93,0.3826086956521739,0.23655913978494625,PULearning,73
93,0.0,0.0,RandomForest,4
93,0.7843137254901961,0.6451612903225806,PULearning,74
93,0.0,0.0,RandomForest,1
93,0.6323529411764706,0.46236559139784944,PULearning,75
93,0.0,0.0,RandomForest,4
93,0.8227848101265823,0.6989247311827957,PULearning,76
93,0.021276595744680854,0.010752688172043012,RandomForest,22
93,0.6714285714285714,0.5053763440860215,PULearning,77
93,0.0,0.0,RandomForest,6
93,0.9058823529411765,0.8279569892473119,PULearning,78
93,0.0,0.0,RandomForest,4
93,0.8588957055214724,0.7526881720430108,PULearning,79
93,0.0,0.0,RandomForest,1
93,0.0,0.0,PULearning,80
93,0.0,0.0,RandomForest,1
93,0.0,0.0,PULearning,81
93,0.0,0.0,RandomForest,1
93,0.9248554913294798,0.8602150537634409,PULearning,82
93,0.0,0.0,RandomForest,6
93,0.8301886792452831,0.7096774193548387,PULearning,83
93,0.0,0.0,RandomForest,4
93,0.5354330708661417,0.3655913978494624,PULearning,84
93,0.0,0.0,RandomForest,1
93,0.5909090909090909,0.41935483870967744,PULearning,85
93,0.0,0.0,RandomForest,1
93,0.35398230088495575,0.21505376344086022,PULearning,86
93,0.0,0.0,RandomForest,22
93,0.8518518518518519,0.7419354838709677,PULearning,87
93,0.0,0.0,RandomForest,1
93,0.512,0.34408602150537637,PULearning,88
93,0.0,0.0,RandomForest,4
93,0.43697478991596633,0.27956989247311825,PULearning,89
93,0.021276595744680854,0.010752688172043012,RandomForest,1
93,0.0,0.0,PULearning,90
93,0.0,0.0,RandomForest,4
93,0.8518518518518519,0.7419354838709677,PULearning,91
93,0.0,0.0,RandomForest,22
93,0.43697478991596633,0.27956989247311825,PULearning,92
93,0.0,0.0,RandomForest,4
93,0.12121212121212122,0.06451612903225806,PULearning,93
93,0.0,0.0,RandomForest,4
93,0.0,0.0,PULearning,94
93,0.021276595744680854,0.010752688172043012,RandomForest,6
93,0.5581395348837209,0.3870967741935484,PULearning,95
93,0.0,0.0,RandomForest,22
93,0.8928571428571428,0.8064516129032258,PULearning,96
93,0.021276595744680854,0.010752688172043012,RandomForest,22
93,0.8795180722891566,0.7849462365591398,PULearning,97
93,0.0,0.0,RandomForest,1
93,0.10204081632653061,0.053763440860215055,PULearning,98
93,0.0,0.0,RandomForest,22
93,0.0,0.0,PULearning,99
93,0.0,0.0,RandomForest,4
94,0.8176100628930818,0.6914893617021277,PULearning,0
94,0.04166666666666667,0.02127659574468085,RandomForest,23
94,0.8742514970059879,0.776595744680851,PULearning,1
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.7792207792207793,0.6382978723404256,PULearning,2
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.021052631578947368,0.010638297872340425,PULearning,3
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.7712418300653594,0.6276595744680851,PULearning,4
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.8674698795180723,0.7659574468085106,PULearning,5
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.021052631578947368,0.010638297872340425,PULearning,6
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8875739644970414,0.7978723404255319,PULearning,7
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8941176470588235,0.8085106382978723,PULearning,8
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.021052631578947368,0.010638297872340425,PULearning,9
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8941176470588235,0.8085106382978723,PULearning,10
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8875739644970414,0.7978723404255319,PULearning,11
94,0.021052631578947368,0.010638297872340425,RandomForest,1
94,0.8674698795180723,0.7659574468085106,PULearning,12
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.7466666666666666,0.5957446808510638,PULearning,13
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.8395061728395062,0.723404255319149,PULearning,14
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.5757575757575757,0.40425531914893614,PULearning,15
94,0.021052631578947368,0.010638297872340425,RandomForest,1
94,0.8322981366459626,0.7127659574468085,PULearning,16
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.42016806722689076,0.26595744680851063,PULearning,17
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.6376811594202899,0.46808510638297873,PULearning,18
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8875739644970414,0.7978723404255319,PULearning,19
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9195402298850576,0.851063829787234,PULearning,20
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.5079365079365079,0.3404255319148936,PULearning,21
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.7948717948717948,0.6595744680851063,PULearning,22
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.6376811594202899,0.46808510638297873,PULearning,23
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8536585365853657,0.7446808510638298,PULearning,24
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.8941176470588235,0.8085106382978723,PULearning,25
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.5864661654135339,0.4148936170212766,PULearning,26
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.9195402298850576,0.851063829787234,PULearning,27
94,0.021052631578947368,0.010638297872340425,RandomForest,1
94,0.5426356589147286,0.3723404255319149,PULearning,28
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.8941176470588235,0.8085106382978723,PULearning,29
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8176100628930818,0.6914893617021277,PULearning,30
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.8466257668711656,0.7340425531914894,PULearning,31
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8674698795180723,0.7659574468085106,PULearning,32
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.825,0.7021276595744681,PULearning,33
94,0.021052631578947368,0.010638297872340425,RandomForest,1
94,0.8941176470588235,0.8085106382978723,PULearning,34
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9005847953216375,0.8191489361702128,PULearning,35
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.9132947976878613,0.8404255319148937,PULearning,36
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.4067796610169491,0.2553191489361702,PULearning,37
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.9132947976878613,0.8404255319148937,PULearning,38
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8536585365853657,0.7446808510638298,PULearning,39
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.3063063063063063,0.18085106382978725,PULearning,40
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.7948717948717948,0.6595744680851063,PULearning,41
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.7466666666666666,0.5957446808510638,PULearning,42
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.5196850393700788,0.35106382978723405,PULearning,43
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.7210884353741497,0.5638297872340425,PULearning,44
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.24299065420560748,0.13829787234042554,PULearning,45
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.8606060606060607,0.7553191489361702,PULearning,46
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9069767441860465,0.8297872340425532,PULearning,47
94,0.021052631578947368,0.010638297872340425,RandomForest,1
94,0.8875739644970414,0.7978723404255319,PULearning,48
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.25925925925925924,0.14893617021276595,PULearning,49
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.06185567010309278,0.031914893617021274,PULearning,50
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8674698795180723,0.7659574468085106,PULearning,51
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9555555555555556,0.9148936170212766,PULearning,52
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9069767441860465,0.8297872340425532,PULearning,53
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.04166666666666667,0.02127659574468085,PULearning,54
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8674698795180723,0.7659574468085106,PULearning,55
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.021052631578947368,0.010638297872340425,PULearning,56
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.6176470588235294,0.44680851063829785,PULearning,57
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.021052631578947368,0.010638297872340425,PULearning,58
94,0.04166666666666667,0.02127659574468085,RandomForest,23
94,0.7123287671232876,0.5531914893617021,PULearning,59
94,0.04166666666666667,0.02127659574468085,RandomForest,23
94,0.8941176470588235,0.8085106382978723,PULearning,60
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.53125,0.3617021276595745,PULearning,61
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.880952380952381,0.7872340425531915,PULearning,62
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9438202247191011,0.8936170212765957,PULearning,63
94,0.04166666666666667,0.02127659574468085,RandomForest,23
94,0.8875739644970414,0.7978723404255319,PULearning,64
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8536585365853657,0.7446808510638298,PULearning,65
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8742514970059879,0.776595744680851,PULearning,66
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.880952380952381,0.7872340425531915,PULearning,67
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.021052631578947368,0.010638297872340425,PULearning,68
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.17475728155339806,0.09574468085106383,PULearning,69
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9378531073446328,0.8829787234042553,PULearning,70
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.021052631578947368,0.010638297872340425,PULearning,71
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8742514970059879,0.776595744680851,PULearning,72
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9005847953216375,0.8191489361702128,PULearning,73
94,0.021052631578947368,0.010638297872340425,RandomForest,1
94,0.9005847953216375,0.8191489361702128,PULearning,74
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.802547770700637,0.6702127659574468,PULearning,75
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8466257668711656,0.7340425531914894,PULearning,76
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.825,0.7021276595744681,PULearning,77
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.27522935779816515,0.1595744680851064,PULearning,78
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.9132947976878613,0.8404255319148937,PULearning,79
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9378531073446328,0.8829787234042553,PULearning,80
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.967032967032967,0.9361702127659575,PULearning,81
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9005847953216375,0.8191489361702128,PULearning,82
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.5757575757575757,0.40425531914893614,PULearning,83
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.880952380952381,0.7872340425531915,PULearning,84
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.25925925925925924,0.14893617021276595,PULearning,85
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.8875739644970414,0.7978723404255319,PULearning,86
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.021052631578947368,0.010638297872340425,PULearning,87
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.8606060606060607,0.7553191489361702,PULearning,88
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.27522935779816515,0.1595744680851064,PULearning,89
94,0.04166666666666667,0.02127659574468085,RandomForest,23
94,0.8466257668711656,0.7340425531914894,PULearning,90
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.17475728155339806,0.09574468085106383,PULearning,91
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8322981366459626,0.7127659574468085,PULearning,92
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.8875739644970414,0.7978723404255319,PULearning,93
94,0.021052631578947368,0.010638297872340425,RandomForest,1
94,0.7948717948717948,0.6595744680851063,PULearning,94
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9438202247191011,0.8936170212765957,PULearning,95
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9195402298850576,0.851063829787234,PULearning,96
94,0.021052631578947368,0.010638297872340425,RandomForest,4
94,0.8674698795180723,0.7659574468085106,PULearning,97
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.9005847953216375,0.8191489361702128,PULearning,98
94,0.021052631578947368,0.010638297872340425,RandomForest,23
94,0.8176100628930818,0.6914893617021277,PULearning,99
94,0.021052631578947368,0.010638297872340425,RandomForest,23
95,0.7662337662337663,0.6210526315789474,PULearning,0
95,0.0,0.0,RandomForest,23
95,0.5925925925925926,0.42105263157894735,PULearning,1
95,0.0,0.0,RandomForest,23
95,0.4426229508196721,0.28421052631578947,PULearning,2
95,0.0,0.0,RandomForest,23
95,0.08080808080808081,0.042105263157894736,PULearning,3
95,0.0,0.0,RandomForest,23
95,0.869047619047619,0.7684210526315789,PULearning,4
95,0.0,0.0,RandomForest,1
95,0.8757396449704142,0.7789473684210526,PULearning,5
95,0.0,0.0,RandomForest,23
95,0.8125000000000001,0.6842105263157895,PULearning,6
95,0.0,0.0,RandomForest,23
95,0.8125000000000001,0.6842105263157895,PULearning,7
95,0.0,0.0,RandomForest,1
95,0.8484848484848484,0.7368421052631579,PULearning,8
95,0.0,0.0,RandomForest,1
95,0.7741935483870968,0.631578947368421,PULearning,9
95,0.0,0.0,RandomForest,1
95,0.8757396449704142,0.7789473684210526,PULearning,10
95,0.0,0.0,RandomForest,1
95,0.8823529411764706,0.7894736842105263,PULearning,11
95,0.0,0.0,RandomForest,1
95,0.7898089171974523,0.6526315789473685,PULearning,12
95,0.0,0.0,RandomForest,1
95,0.8343558282208589,0.7157894736842105,PULearning,13
95,0.0,0.0,RandomForest,1
95,0.9325842696629214,0.8736842105263158,PULearning,14
95,0.0,0.0,RandomForest,1
95,0.8050314465408805,0.6736842105263158,PULearning,15
95,0.0,0.0,RandomForest,23
95,0.7417218543046357,0.5894736842105263,PULearning,16
95,0.0,0.0,RandomForest,23
95,0.4426229508196721,0.28421052631578947,PULearning,17
95,0.0,0.0,RandomForest,23
95,0.9265536723163842,0.8631578947368421,PULearning,18
95,0.0,0.0,RandomForest,1
95,0.8953488372093024,0.8105263157894737,PULearning,19
95,0.0,0.0,RandomForest,1
95,0.8757396449704142,0.7789473684210526,PULearning,20
95,0.0,0.0,RandomForest,1
95,0.8198757763975156,0.6947368421052632,PULearning,21
95,0.0,0.0,RandomForest,1
95,0.6524822695035462,0.4842105263157895,PULearning,22
95,0.0,0.0,RandomForest,4
95,0.888888888888889,0.8,PULearning,23
95,0.0,0.0,RandomForest,1
95,0.5925925925925926,0.42105263157894735,PULearning,24
95,0.0,0.0,RandomForest,23
95,0.041237113402061855,0.021052631578947368,PULearning,25
95,0.0,0.0,RandomForest,23
95,0.9204545454545454,0.8526315789473684,PULearning,26
95,0.0,0.0,RandomForest,23
95,0.8484848484848484,0.7368421052631579,PULearning,27
95,0.0,0.0,RandomForest,23
95,0.22429906542056077,0.12631578947368421,PULearning,28
95,0.0,0.0,RandomForest,23
95,0.869047619047619,0.7684210526315789,PULearning,29
95,0.0,0.0,RandomForest,23
95,0.7974683544303798,0.6631578947368421,PULearning,30
95,0.0,0.0,RandomForest,1
95,0.7581699346405228,0.6105263157894737,PULearning,31
95,0.0,0.0,RandomForest,23
95,0.8414634146341463,0.7263157894736842,PULearning,32
95,0.0,0.0,RandomForest,1
95,0.8050314465408805,0.6736842105263158,PULearning,33
95,0.0,0.0,RandomForest,1
95,0.4166666666666667,0.2631578947368421,PULearning,34
95,0.0,0.0,RandomForest,23
95,0.9142857142857143,0.8421052631578947,PULearning,35
95,0.0,0.0,RandomForest,1
95,0.6805555555555556,0.5157894736842106,PULearning,36
95,0.0,0.0,RandomForest,23
95,0.888888888888889,0.8,PULearning,37
95,0.0,0.0,RandomForest,23
95,0.8271604938271605,0.7052631578947368,PULearning,38
95,0.0,0.0,RandomForest,1
95,0.8484848484848484,0.7368421052631579,PULearning,39
95,0.0,0.0,RandomForest,23
95,0.0,0.0,PULearning,40
95,0.0,0.0,RandomForest,1
95,0.8484848484848484,0.7368421052631579,PULearning,41
95,0.0,0.0,RandomForest,1
95,0.8050314465408805,0.6736842105263158,PULearning,42
95,0.0,0.0,RandomForest,1
95,0.8414634146341463,0.7263157894736842,PULearning,43
95,0.0,0.0,RandomForest,1
95,0.8343558282208589,0.7157894736842105,PULearning,44
95,0.0,0.0,RandomForest,1
95,0.8757396449704142,0.7789473684210526,PULearning,45
95,0.0,0.0,RandomForest,0
95,0.967391304347826,0.9368421052631579,PULearning,46
95,0.0,0.0,RandomForest,23
95,0.9325842696629214,0.8736842105263158,PULearning,47
95,0.0,0.0,RandomForest,23
95,0.6524822695035462,0.4842105263157895,PULearning,48
95,0.0,0.0,RandomForest,23
95,0.2882882882882883,0.16842105263157894,PULearning,49
95,0.0,0.0,RandomForest,23
95,0.9502762430939227,0.9052631578947369,PULearning,50
95,0.0,0.0,RandomForest,1
95,0.041237113402061855,0.021052631578947368,PULearning,51
95,0.0,0.0,RandomForest,23
95,0.0,0.0,PULearning,52
95,0.0,0.0,RandomForest,1
95,0.6428571428571429,0.47368421052631576,PULearning,53
95,0.0,0.0,RandomForest,23
95,0.8198757763975156,0.6947368421052632,PULearning,54
95,0.0,0.0,RandomForest,1
95,0.8757396449704142,0.7789473684210526,PULearning,55
95,0.0,0.0,RandomForest,1
95,0.8554216867469879,0.7473684210526316,PULearning,56
95,0.0,0.0,RandomForest,23
95,0.8414634146341463,0.7263157894736842,PULearning,57
95,0.0,0.0,RandomForest,1
95,0.869047619047619,0.7684210526315789,PULearning,58
95,0.0,0.0,RandomForest,23
95,0.8343558282208589,0.7157894736842105,PULearning,59
95,0.0,0.0,RandomForest,1
95,0.42975206611570255,0.2736842105263158,PULearning,60
95,0.0,0.0,RandomForest,1
95,0.869047619047619,0.7684210526315789,PULearning,61
95,0.0,0.0,RandomForest,4
95,0.8343558282208589,0.7157894736842105,PULearning,62
95,0.0,0.0,RandomForest,1
95,0.8198757763975156,0.6947368421052632,PULearning,63
95,0.0,0.0,RandomForest,23
95,0.2568807339449541,0.14736842105263157,PULearning,64
95,0.0,0.0,RandomForest,23
95,0.8050314465408805,0.6736842105263158,PULearning,65
95,0.0,0.0,RandomForest,23
95,0.9325842696629214,0.8736842105263158,PULearning,66
95,0.0,0.0,RandomForest,1
95,0.9325842696629214,0.8736842105263158,PULearning,67
95,0.0,0.0,RandomForest,23
95,0.6805555555555556,0.5157894736842106,PULearning,68
95,0.0,0.0,RandomForest,23
95,0.8757396449704142,0.7789473684210526,PULearning,69
95,0.0,0.0,RandomForest,1
95,0.7741935483870968,0.631578947368421,PULearning,70
95,0.0,0.0,RandomForest,1
95,0.8554216867469879,0.7473684210526316,PULearning,71
95,0.0,0.0,RandomForest,1
95,0.1904761904761905,0.10526315789473684,PULearning,72
95,0.0,0.0,RandomForest,23
95,0.8050314465408805,0.6736842105263158,PULearning,73
95,0.0,0.0,RandomForest,23
95,0.0,0.0,PULearning,74
95,0.0,0.0,RandomForest,1
95,0.9142857142857143,0.8421052631578947,PULearning,75
95,0.0,0.0,RandomForest,1
95,0.0,0.0,PULearning,76
95,0.0,0.0,RandomForest,1
95,0.8198757763975156,0.6947368421052632,PULearning,77
95,0.0,0.0,RandomForest,1
95,0.38983050847457623,0.24210526315789474,PULearning,78
95,0.0,0.0,RandomForest,23
95,0.6713286713286714,0.5052631578947369,PULearning,79
95,0.0,0.0,RandomForest,23
95,0.782051282051282,0.6421052631578947,PULearning,80
95,0.0,0.0,RandomForest,23
95,0.6619718309859155,0.49473684210526314,PULearning,81
95,0.0,0.0,RandomForest,23
95,0.6896551724137931,0.5263157894736842,PULearning,82
95,0.0,0.0,RandomForest,23
95,0.888888888888889,0.8,PULearning,83
95,0.0,0.0,RandomForest,23
95,0.8554216867469879,0.7473684210526316,PULearning,84
95,0.0,0.0,RandomForest,23
95,0.869047619047619,0.7684210526315789,PULearning,85
95,0.0,0.0,RandomForest,23
95,0.8953488372093024,0.8105263157894737,PULearning,86
95,0.0,0.0,RandomForest,1
95,0.5925925925925926,0.42105263157894735,PULearning,87
95,0.0,0.0,RandomForest,1
95,0.7417218543046357,0.5894736842105263,PULearning,88
95,0.0,0.0,RandomForest,23
95,0.5714285714285715,0.4,PULearning,89
95,0.0,0.0,RandomForest,1
95,0.8953488372093024,0.8105263157894737,PULearning,90
95,0.0,0.0,RandomForest,23
95,0.0,0.0,PULearning,91
95,0.0,0.0,RandomForest,23
95,0.8622754491017963,0.7578947368421053,PULearning,92
95,0.0,0.0,RandomForest,1
95,0.8484848484848484,0.7368421052631579,PULearning,93
95,0.0,0.0,RandomForest,23
95,0.7417218543046357,0.5894736842105263,PULearning,94
95,0.0,0.0,RandomForest,23
95,0.5039370078740157,0.3368421052631579,PULearning,95
95,0.0,0.0,RandomForest,1
95,0.956043956043956,0.9157894736842105,PULearning,96
95,0.0,0.0,RandomForest,1
95,0.8823529411764706,0.7894736842105263,PULearning,97
95,0.0,0.0,RandomForest,23
