dropout,f1,recall,model,iteration
87,0.8,0.6666666666666666,PULearning,59
87,0.0449438202247191,0.022988505747126436,RandomForest,0
87,0.06666666666666667,0.034482758620689655,PULearning,60
87,0.06666666666666667,0.034482758620689655,RandomForest,15
87,0.4324324324324324,0.27586206896551724,PULearning,61
87,0.0449438202247191,0.022988505747126436,RandomForest,3
87,0.7205882352941176,0.5632183908045977,PULearning,62
87,0.10869565217391304,0.05747126436781609,RandomForest,15
87,0.7111111111111111,0.5517241379310345,PULearning,63
87,0.08791208791208792,0.04597701149425287,RandomForest,13
87,0.8322147651006712,0.7126436781609196,PULearning,64
87,0.14893617021276595,0.08045977011494253,RandomForest,15
87,0.7014925373134328,0.5402298850574713,PULearning,65
87,0.0449438202247191,0.022988505747126436,RandomForest,15
87,0.608,0.4367816091954023,PULearning,66
87,0.08791208791208792,0.04597701149425287,RandomForest,4
87,0.6717557251908397,0.5057471264367817,PULearning,67
87,0.0449438202247191,0.022988505747126436,RandomForest,15
87,0.9390243902439025,0.8850574712643678,PULearning,68
87,0.16842105263157897,0.09195402298850575,RandomForest,15
87,0.9125,0.8390804597701149,PULearning,69
87,0.06666666666666667,0.034482758620689655,RandomForest,4
87,0.9192546583850931,0.8505747126436781,PULearning,70
87,0.0449438202247191,0.022988505747126436,RandomForest,13
87,0.8163265306122449,0.6896551724137931,PULearning,71
87,0.08791208791208792,0.04597701149425287,RandomForest,13
87,0.7571428571428571,0.6091954022988506,PULearning,72
87,0.14893617021276595,0.08045977011494253,RandomForest,15
87,0.8082191780821918,0.6781609195402298,PULearning,73
87,0.08791208791208792,0.04597701149425287,RandomForest,2
87,0.7111111111111111,0.5517241379310345,PULearning,74
87,0.08791208791208792,0.04597701149425287,RandomForest,3
87,0.8082191780821918,0.6781609195402298,PULearning,75
87,0.022727272727272724,0.011494252873563218,RandomForest,4
87,0.5378151260504201,0.367816091954023,PULearning,76
87,0.08791208791208792,0.04597701149425287,RandomForest,15
87,0.3269230769230769,0.19540229885057472,PULearning,77
87,0.06666666666666667,0.034482758620689655,RandomForest,3
87,0.847682119205298,0.735632183908046,PULearning,78
87,0.06666666666666667,0.034482758620689655,RandomForest,15
87,0.0449438202247191,0.022988505747126436,PULearning,79
87,0.06666666666666667,0.034482758620689655,RandomForest,3
87,0.08791208791208792,0.04597701149425287,PULearning,80
87,0.06666666666666667,0.034482758620689655,RandomForest,15
87,0.640625,0.47126436781609193,PULearning,81
87,0.06666666666666667,0.034482758620689655,RandomForest,15
87,0.22448979591836737,0.12643678160919541,PULearning,82
87,0.08791208791208792,0.04597701149425287,RandomForest,2
87,0.1875,0.10344827586206896,PULearning,83
87,0.16842105263157897,0.09195402298850575,RandomForest,3
87,0.7832167832167831,0.6436781609195402,PULearning,84
87,0.10869565217391304,0.05747126436781609,RandomForest,15
87,0.8243243243243243,0.7011494252873564,PULearning,85
87,0.06666666666666667,0.034482758620689655,RandomForest,15
87,0.7832167832167831,0.6436781609195402,PULearning,86
87,0.0449438202247191,0.022988505747126436,RandomForest,15
87,0.16842105263157897,0.09195402298850575,PULearning,87
87,0.14893617021276595,0.08045977011494253,RandomForest,3
87,0.9125,0.8390804597701149,PULearning,88
87,0.06666666666666667,0.034482758620689655,RandomForest,15
87,0.8322147651006712,0.7126436781609196,PULearning,89
87,0.0449438202247191,0.022988505747126436,RandomForest,3
87,0.08791208791208792,0.04597701149425287,PULearning,90
87,0.08791208791208792,0.04597701149425287,RandomForest,13
87,0.7916666666666666,0.6551724137931034,PULearning,91
87,0.12903225806451613,0.06896551724137931,RandomForest,15
87,0.8,0.6666666666666666,PULearning,92
87,0.08791208791208792,0.04597701149425287,RandomForest,15
87,0.8627450980392156,0.7586206896551724,PULearning,93
87,0.0449438202247191,0.022988505747126436,RandomForest,3
87,0.7659574468085107,0.6206896551724138,PULearning,94
87,0.10869565217391304,0.05747126436781609,RandomForest,15
87,0.7916666666666666,0.6551724137931034,PULearning,95
87,0.08791208791208792,0.04597701149425287,RandomForest,15
87,0.847682119205298,0.735632183908046,PULearning,96
87,0.06666666666666667,0.034482758620689655,RandomForest,15
87,0.7571428571428571,0.6091954022988506,PULearning,97
87,0.14893617021276595,0.08045977011494253,RandomForest,0
87,0.8322147651006712,0.7126436781609196,PULearning,98
87,0.06666666666666667,0.034482758620689655,RandomForest,2
87,0.8627450980392156,0.7586206896551724,PULearning,99
87,0.0449438202247191,0.022988505747126436,RandomForest,3
88,0.8108108108108109,0.6818181818181818,PULearning,0
88,0.2222222222222222,0.125,RandomForest,15
88,0.9461077844311377,0.8977272727272727,PULearning,1
88,0.14736842105263157,0.07954545454545454,RandomForest,3
88,0.3238095238095238,0.19318181818181818,PULearning,2
88,0.06593406593406592,0.03409090909090909,RandomForest,15
88,0.9647058823529412,0.9318181818181818,PULearning,3
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.7058823529411764,0.5454545454545454,PULearning,4
88,0.18556701030927836,0.10227272727272728,RandomForest,15
88,0.8108108108108109,0.6818181818181818,PULearning,5
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.9461077844311377,0.8977272727272727,PULearning,6
88,0.08695652173913045,0.045454545454545456,RandomForest,1
88,0.08695652173913045,0.045454545454545456,PULearning,7
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.16666666666666669,0.09090909090909091,PULearning,8
88,0.16666666666666669,0.09090909090909091,RandomForest,2
88,0.044444444444444446,0.022727272727272728,PULearning,9
88,0.2745098039215686,0.1590909090909091,RandomForest,15
88,0.8860759493670886,0.7954545454545454,PULearning,10
88,0.06593406593406592,0.03409090909090909,RandomForest,13
88,0.6356589147286822,0.4659090909090909,PULearning,11
88,0.14736842105263157,0.07954545454545454,RandomForest,2
88,0.18556701030927836,0.10227272727272728,PULearning,12
88,0.06593406593406592,0.03409090909090909,RandomForest,13
88,0.5454545454545454,0.375,PULearning,13
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.20408163265306123,0.11363636363636363,PULearning,14
88,0.06593406593406592,0.03409090909090909,RandomForest,1
88,0.9585798816568047,0.9204545454545454,PULearning,15
88,0.14736842105263157,0.07954545454545454,RandomForest,1
88,0.4827586206896552,0.3181818181818182,PULearning,16
88,0.14736842105263157,0.07954545454545454,RandomForest,2
88,0.9647058823529412,0.9318181818181818,PULearning,17
88,0.20408163265306123,0.11363636363636363,RandomForest,13
88,0.20408163265306123,0.11363636363636363,PULearning,18
88,0.1075268817204301,0.056818181818181816,RandomForest,2
88,0.9707602339181286,0.9431818181818182,PULearning,19
88,0.14736842105263157,0.07954545454545454,RandomForest,3
88,0.5210084033613446,0.3522727272727273,PULearning,20
88,0.08695652173913045,0.045454545454545456,RandomForest,2
88,0.8645161290322582,0.7613636363636364,PULearning,21
88,0.044444444444444446,0.022727272727272728,RandomForest,1
88,0.14736842105263157,0.07954545454545454,PULearning,22
88,0.16666666666666669,0.09090909090909091,RandomForest,15
88,0.5333333333333333,0.36363636363636365,PULearning,23
88,0.3238095238095238,0.19318181818181818,RandomForest,15
88,0.14736842105263157,0.07954545454545454,PULearning,24
88,0.06593406593406592,0.03409090909090909,RandomForest,15
88,0.625,0.45454545454545453,PULearning,25
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.5573770491803279,0.38636363636363635,PULearning,26
88,0.14736842105263157,0.07954545454545454,RandomForest,2
88,0.456140350877193,0.29545454545454547,PULearning,27
88,0.18556701030927836,0.10227272727272728,RandomForest,2
88,0.5084745762711864,0.3409090909090909,PULearning,28
88,0.06593406593406592,0.03409090909090909,RandomForest,15
88,0.3238095238095238,0.19318181818181818,PULearning,29
88,0.16666666666666669,0.09090909090909091,RandomForest,3
88,0.5454545454545454,0.375,PULearning,30
88,0.08695652173913045,0.045454545454545456,RandomForest,13
88,0.08695652173913045,0.045454545454545456,PULearning,31
88,0.06593406593406592,0.03409090909090909,RandomForest,15
88,0.3076923076923077,0.18181818181818182,PULearning,32
88,0.20408163265306123,0.11363636363636363,RandomForest,13
88,0.7777777777777778,0.6363636363636364,PULearning,33
88,0.06593406593406592,0.03409090909090909,RandomForest,15
88,0.5084745762711864,0.3409090909090909,PULearning,34
88,0.20408163265306123,0.11363636363636363,RandomForest,3
88,0.3076923076923077,0.18181818181818182,PULearning,35
88,0.14736842105263157,0.07954545454545454,RandomForest,0
88,0.9461077844311377,0.8977272727272727,PULearning,36
88,0.08695652173913045,0.045454545454545456,RandomForest,13
88,0.8421052631578948,0.7272727272727273,PULearning,37
88,0.14736842105263157,0.07954545454545454,RandomForest,13
88,0.8571428571428571,0.75,PULearning,38
88,0.06593406593406592,0.03409090909090909,RandomForest,1
88,0.20408163265306123,0.11363636363636363,PULearning,39
88,0.16666666666666669,0.09090909090909091,RandomForest,15
88,0.9707602339181286,0.9431818181818182,PULearning,40
88,0.18556701030927836,0.10227272727272728,RandomForest,1
88,0.339622641509434,0.20454545454545456,PULearning,41
88,0.14736842105263157,0.07954545454545454,RandomForest,13
88,0.14736842105263157,0.07954545454545454,PULearning,42
88,0.24000000000000002,0.13636363636363635,RandomForest,15
88,0.14736842105263157,0.07954545454545454,PULearning,43
88,0.1075268817204301,0.056818181818181816,RandomForest,15
88,0.14736842105263157,0.07954545454545454,PULearning,44
88,0.18556701030927836,0.10227272727272728,RandomForest,15
88,0.16666666666666669,0.09090909090909091,PULearning,45
88,0.25742574257425743,0.14772727272727273,RandomForest,15
88,0.5333333333333333,0.36363636363636365,PULearning,46
88,0.20408163265306123,0.11363636363636363,RandomForest,2
88,0.7058823529411764,0.5454545454545454,PULearning,47
88,0.16666666666666669,0.09090909090909091,RandomForest,15
88,0.5691056910569106,0.3977272727272727,PULearning,48
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.6031746031746031,0.4318181818181818,PULearning,49
88,0.2222222222222222,0.125,RandomForest,13
88,0.7058823529411764,0.5454545454545454,PULearning,50
88,0.06593406593406592,0.03409090909090909,RandomForest,15
88,0.24000000000000002,0.13636363636363635,PULearning,51
88,0.18556701030927836,0.10227272727272728,RandomForest,1
88,0.9585798816568047,0.9204545454545454,PULearning,52
88,0.08695652173913045,0.045454545454545456,RandomForest,15
88,0.5333333333333333,0.36363636363636365,PULearning,53
88,0.24000000000000002,0.13636363636363635,RandomForest,15
88,0.8421052631578948,0.7272727272727273,PULearning,54
88,0.16666666666666669,0.09090909090909091,RandomForest,2
88,0.5084745762711864,0.3409090909090909,PULearning,55
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.16666666666666669,0.09090909090909091,PULearning,56
88,0.06593406593406592,0.03409090909090909,RandomForest,15
88,0.8108108108108109,0.6818181818181818,PULearning,57
88,0.16666666666666669,0.09090909090909091,RandomForest,15
88,0.06593406593406592,0.03409090909090909,PULearning,58
88,0.18556701030927836,0.10227272727272728,RandomForest,15
88,0.4827586206896552,0.3181818181818182,PULearning,59
88,0.16666666666666669,0.09090909090909091,RandomForest,3
88,0.9135802469135803,0.8409090909090909,PULearning,60
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.5210084033613446,0.3522727272727273,PULearning,61
88,0.18556701030927836,0.10227272727272728,RandomForest,1
88,0.75177304964539,0.6022727272727273,PULearning,62
88,0.02247191011235955,0.011363636363636364,RandomForest,15
88,0.02247191011235955,0.011363636363636364,PULearning,63
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.6865671641791045,0.5227272727272727,PULearning,64
88,0.06593406593406592,0.03409090909090909,RandomForest,15
88,0.8645161290322582,0.7613636363636364,PULearning,65
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.6356589147286822,0.4659090909090909,PULearning,66
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.8930817610062893,0.8068181818181818,PULearning,67
88,0.20408163265306123,0.11363636363636363,RandomForest,15
88,0.8266666666666667,0.7045454545454546,PULearning,68
88,0.14736842105263157,0.07954545454545454,RandomForest,1
88,0.9397590361445783,0.8863636363636364,PULearning,69
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.16666666666666669,0.09090909090909091,PULearning,70
88,0.02247191011235955,0.011363636363636364,RandomForest,2
88,0.7428571428571429,0.5909090909090909,PULearning,71
88,0.08695652173913045,0.045454545454545456,RandomForest,13
88,0.08695652173913045,0.045454545454545456,PULearning,72
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.6865671641791045,0.5227272727272727,PULearning,73
88,0.16666666666666669,0.09090909090909091,RandomForest,15
88,0.5454545454545454,0.375,PULearning,74
88,0.02247191011235955,0.011363636363636364,RandomForest,15
88,0.06593406593406592,0.03409090909090909,PULearning,75
88,0.06593406593406592,0.03409090909090909,RandomForest,15
88,0.46956521739130436,0.3068181818181818,PULearning,76
88,0.18556701030927836,0.10227272727272728,RandomForest,13
88,0.3238095238095238,0.19318181818181818,PULearning,77
88,0.06593406593406592,0.03409090909090909,RandomForest,3
88,0.14736842105263157,0.07954545454545454,PULearning,78
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.044444444444444446,0.022727272727272728,PULearning,79
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.044444444444444446,0.022727272727272728,PULearning,80
88,0.16666666666666669,0.09090909090909091,RandomForest,15
88,0.2745098039215686,0.1590909090909091,PULearning,81
88,0.18556701030927836,0.10227272727272728,RandomForest,15
88,0.8717948717948718,0.7727272727272727,PULearning,82
88,0.16666666666666669,0.09090909090909091,RandomForest,4
88,0.9523809523809523,0.9090909090909091,PULearning,83
88,0.16666666666666669,0.09090909090909091,RandomForest,15
88,0.3076923076923077,0.18181818181818182,PULearning,84
88,0.16666666666666669,0.09090909090909091,RandomForest,15
88,0.9,0.8181818181818182,PULearning,85
88,0.044444444444444446,0.022727272727272728,RandomForest,15
88,0.2222222222222222,0.125,PULearning,86
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.24000000000000002,0.13636363636363635,PULearning,87
88,0.16666666666666669,0.09090909090909091,RandomForest,15
88,0.9585798816568047,0.9204545454545454,PULearning,88
88,0.18556701030927836,0.10227272727272728,RandomForest,1
88,0.02247191011235955,0.011363636363636364,PULearning,89
88,0.06593406593406592,0.03409090909090909,RandomForest,15
88,0.8108108108108109,0.6818181818181818,PULearning,90
88,0.20408163265306123,0.11363636363636363,RandomForest,15
88,0.14736842105263157,0.07954545454545454,PULearning,91
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.6962962962962962,0.5340909090909091,PULearning,92
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.5333333333333333,0.36363636363636365,PULearning,93
88,0.14736842105263157,0.07954545454545454,RandomForest,15
88,0.3551401869158879,0.2159090909090909,PULearning,94
88,0.08695652173913045,0.045454545454545456,RandomForest,15
88,0.9397590361445783,0.8863636363636364,PULearning,95
88,0.18556701030927836,0.10227272727272728,RandomForest,15
88,0.8421052631578948,0.7272727272727273,PULearning,96
88,0.16666666666666669,0.09090909090909091,RandomForest,15
88,0.6356589147286822,0.4659090909090909,PULearning,97
88,0.06593406593406592,0.03409090909090909,RandomForest,15
88,0.6865671641791045,0.5227272727272727,PULearning,98
88,0.14736842105263157,0.07954545454545454,RandomForest,2
88,0.8571428571428571,0.75,PULearning,99
88,0.18556701030927836,0.10227272727272728,RandomForest,13
89,0.27184466019417475,0.15730337078651685,PULearning,0
89,0.06521739130434782,0.033707865168539325,RandomForest,3
89,0.8366013071895425,0.7191011235955056,PULearning,1
89,0.08602150537634408,0.0449438202247191,RandomForest,15
89,0.8366013071895425,0.7191011235955056,PULearning,2
89,0.16494845360824742,0.0898876404494382,RandomForest,15
89,0.5409836065573771,0.3707865168539326,PULearning,3
89,0.08602150537634408,0.0449438202247191,RandomForest,3
89,0.7972972972972973,0.6629213483146067,PULearning,4
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.14583333333333334,0.07865168539325842,PULearning,5
89,0.08602150537634408,0.0449438202247191,RandomForest,15
89,0.06521739130434782,0.033707865168539325,PULearning,6
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.7724137931034483,0.6292134831460674,PULearning,7
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.5042016806722689,0.33707865168539325,PULearning,8
89,0.02222222222222222,0.011235955056179775,RandomForest,3
89,0.7808219178082192,0.6404494382022472,PULearning,9
89,0.06521739130434782,0.033707865168539325,RandomForest,15
89,0.7007299270072993,0.5393258426966292,PULearning,10
89,0.04395604395604395,0.02247191011235955,RandomForest,15
89,0.7808219178082192,0.6404494382022472,PULearning,11
89,0.10638297872340426,0.056179775280898875,RandomForest,2
89,0.9529411764705883,0.9101123595505618,PULearning,12
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.7285714285714285,0.5730337078651685,PULearning,13
89,0.14583333333333334,0.07865168539325842,RandomForest,1
89,0.7638888888888888,0.6179775280898876,PULearning,14
89,0.16494845360824742,0.0898876404494382,RandomForest,15
89,0.46551724137931033,0.30337078651685395,PULearning,15
89,0.20202020202020202,0.11235955056179775,RandomForest,3
89,0.02222222222222222,0.011235955056179775,PULearning,16
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.7638888888888888,0.6179775280898876,PULearning,17
89,0.04395604395604395,0.02247191011235955,RandomForest,13
89,0.32075471698113206,0.19101123595505617,PULearning,18
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.02222222222222222,0.011235955056179775,PULearning,19
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.4385964912280702,0.2808988764044944,PULearning,20
89,0.16494845360824742,0.0898876404494382,RandomForest,3
89,0.7464788732394367,0.5955056179775281,PULearning,21
89,0.16494845360824742,0.0898876404494382,RandomForest,2
89,0.8289473684210525,0.7078651685393258,PULearning,22
89,0.18367346938775508,0.10112359550561797,RandomForest,3
89,0.23762376237623764,0.1348314606741573,PULearning,23
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.32075471698113206,0.19101123595505617,PULearning,24
89,0.16494845360824742,0.0898876404494382,RandomForest,3
89,0.7464788732394367,0.5955056179775281,PULearning,25
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.25490196078431376,0.14606741573033707,PULearning,26
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.27184466019417475,0.15730337078651685,PULearning,27
89,0.06521739130434782,0.033707865168539325,RandomForest,3
89,0.8516129032258065,0.7415730337078652,PULearning,28
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.23762376237623764,0.1348314606741573,PULearning,29
89,0.04395604395604395,0.02247191011235955,RandomForest,3
89,0.20202020202020202,0.11235955056179775,PULearning,30
89,0.18367346938775508,0.10112359550561797,RandomForest,15
89,0.6814814814814816,0.5168539325842697,PULearning,31
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.7101449275362319,0.550561797752809,PULearning,32
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.8366013071895425,0.7191011235955056,PULearning,33
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.6911764705882353,0.5280898876404494,PULearning,34
89,0.18367346938775508,0.10112359550561797,RandomForest,3
89,0.16494845360824742,0.0898876404494382,PULearning,35
89,0.20202020202020202,0.11235955056179775,RandomForest,15
89,0.7891156462585034,0.651685393258427,PULearning,36
89,0.06521739130434782,0.033707865168539325,RandomForest,15
89,0.8662420382165604,0.7640449438202247,PULearning,37
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.32075471698113206,0.19101123595505617,PULearning,38
89,0.16494845360824742,0.0898876404494382,RandomForest,3
89,0.7375886524822695,0.5842696629213483,PULearning,39
89,0.08602150537634408,0.0449438202247191,RandomForest,15
89,0.7464788732394367,0.5955056179775281,PULearning,40
89,0.16494845360824742,0.0898876404494382,RandomForest,15
89,0.20202020202020202,0.11235955056179775,PULearning,41
89,0.08602150537634408,0.0449438202247191,RandomForest,2
89,0.8441558441558442,0.7303370786516854,PULearning,42
89,0.14583333333333334,0.07865168539325842,RandomForest,1
89,0.5409836065573771,0.3707865168539326,PULearning,43
89,0.14583333333333334,0.07865168539325842,RandomForest,2
89,0.14583333333333334,0.07865168539325842,PULearning,44
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.32075471698113206,0.19101123595505617,PULearning,45
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.9590643274853802,0.9213483146067416,PULearning,46
89,0.02222222222222222,0.011235955056179775,RandomForest,2
89,0.5042016806722689,0.33707865168539325,PULearning,47
89,0.16494845360824742,0.0898876404494382,RandomForest,3
89,0.8053691275167786,0.6741573033707865,PULearning,48
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.8289473684210525,0.7078651685393258,PULearning,49
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.28846153846153844,0.16853932584269662,PULearning,50
89,0.06521739130434782,0.033707865168539325,RandomForest,3
89,0.3364485981308411,0.20224719101123595,PULearning,51
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.5984251968503937,0.42696629213483145,PULearning,52
89,0.08602150537634408,0.0449438202247191,RandomForest,15
89,0.6616541353383459,0.4943820224719101,PULearning,53
89,0.06521739130434782,0.033707865168539325,RandomForest,15
89,0.7638888888888888,0.6179775280898876,PULearning,54
89,0.16494845360824742,0.0898876404494382,RandomForest,3
89,0.8366013071895425,0.7191011235955056,PULearning,55
89,0.18367346938775508,0.10112359550561797,RandomForest,15
89,0.7638888888888888,0.6179775280898876,PULearning,56
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.14583333333333334,0.07865168539325842,PULearning,57
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.14583333333333334,0.07865168539325842,PULearning,58
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.8944099378881988,0.8089887640449438,PULearning,59
89,0.21999999999999997,0.12359550561797752,RandomForest,15
89,0.18367346938775508,0.10112359550561797,PULearning,60
89,0.16494845360824742,0.0898876404494382,RandomForest,2
89,0.8516129032258065,0.7415730337078652,PULearning,61
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.8289473684210525,0.7078651685393258,PULearning,62
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.3364485981308411,0.20224719101123595,PULearning,63
89,0.16494845360824742,0.0898876404494382,RandomForest,3
89,0.27184466019417475,0.15730337078651685,PULearning,64
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.25490196078431376,0.14606741573033707,PULearning,65
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.7891156462585034,0.651685393258427,PULearning,66
89,0.08602150537634408,0.0449438202247191,RandomForest,15
89,0.14583333333333334,0.07865168539325842,PULearning,67
89,0.16494845360824742,0.0898876404494382,RandomForest,15
89,0.30476190476190473,0.1797752808988764,PULearning,68
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.8053691275167786,0.6741573033707865,PULearning,69
89,0.14583333333333334,0.07865168539325842,RandomForest,13
89,0.27184466019417475,0.15730337078651685,PULearning,70
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.5289256198347108,0.3595505617977528,PULearning,71
89,0.14583333333333334,0.07865168539325842,RandomForest,13
89,0.38181818181818183,0.23595505617977527,PULearning,72
89,0.06521739130434782,0.033707865168539325,RandomForest,3
89,0.36697247706422015,0.2247191011235955,PULearning,73
89,0.12631578947368421,0.06741573033707865,RandomForest,2
89,0.3364485981308411,0.20224719101123595,PULearning,74
89,0.08602150537634408,0.0449438202247191,RandomForest,3
89,0.16494845360824742,0.0898876404494382,PULearning,75
89,0.16494845360824742,0.0898876404494382,RandomForest,15
89,0.564516129032258,0.39325842696629215,PULearning,76
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.7972972972972973,0.6629213483146067,PULearning,77
89,0.06521739130434782,0.033707865168539325,RandomForest,15
89,0.8289473684210525,0.7078651685393258,PULearning,78
89,0.04395604395604395,0.02247191011235955,RandomForest,15
89,0.12631578947368421,0.06741573033707865,PULearning,79
89,0.02222222222222222,0.011235955056179775,RandomForest,15
89,0.7101449275362319,0.550561797752809,PULearning,80
89,0.16494845360824742,0.0898876404494382,RandomForest,3
89,0.41071428571428575,0.25842696629213485,PULearning,81
89,0.04395604395604395,0.02247191011235955,RandomForest,3
89,0.30476190476190473,0.1797752808988764,PULearning,82
89,0.06521739130434782,0.033707865168539325,RandomForest,3
89,0.7007299270072993,0.5393258426966292,PULearning,83
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.7808219178082192,0.6404494382022472,PULearning,84
89,0.16494845360824742,0.0898876404494382,RandomForest,15
89,0.18367346938775508,0.10112359550561797,PULearning,85
89,0.14583333333333334,0.07865168539325842,RandomForest,2
89,0.880503144654088,0.7865168539325843,PULearning,86
89,0.14583333333333334,0.07865168539325842,RandomForest,2
89,0.28846153846153844,0.16853932584269662,PULearning,87
89,0.14583333333333334,0.07865168539325842,RandomForest,2
89,0.14583333333333334,0.07865168539325842,PULearning,88
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.14583333333333334,0.07865168539325842,PULearning,89
89,0.04395604395604395,0.02247191011235955,RandomForest,3
89,0.8211920529801325,0.6966292134831461,PULearning,90
89,0.14583333333333334,0.07865168539325842,RandomForest,3
89,0.7194244604316548,0.5617977528089888,PULearning,91
89,0.06521739130434782,0.033707865168539325,RandomForest,15
89,0.7724137931034483,0.6292134831460674,PULearning,92
89,0.16494845360824742,0.0898876404494382,RandomForest,3
89,0.7891156462585034,0.651685393258427,PULearning,93
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.14583333333333334,0.07865168539325842,PULearning,94
89,0.08602150537634408,0.0449438202247191,RandomForest,15
89,0.30476190476190473,0.1797752808988764,PULearning,95
89,0.16494845360824742,0.0898876404494382,RandomForest,3
89,0.858974358974359,0.7528089887640449,PULearning,96
89,0.14583333333333334,0.07865168539325842,RandomForest,15
89,0.21999999999999997,0.12359550561797752,PULearning,97
89,0.12631578947368421,0.06741573033707865,RandomForest,3
89,0.4247787610619469,0.2696629213483146,PULearning,98
89,0.12631578947368421,0.06741573033707865,RandomForest,3
89,0.5042016806722689,0.33707865168539325,PULearning,99
89,0.14583333333333334,0.07865168539325842,RandomForest,3
90,0.9411764705882353,0.8888888888888888,PULearning,0
90,0.18181818181818182,0.1,RandomForest,15
90,0.23529411764705882,0.13333333333333333,PULearning,1
90,0.10526315789473684,0.05555555555555555,RandomForest,3
90,0.18181818181818182,0.1,PULearning,2
90,0.02197802197802198,0.011111111111111112,RandomForest,3
90,0.2857142857142857,0.16666666666666666,PULearning,3
90,0.125,0.06666666666666667,RandomForest,13
90,0.4873949579831933,0.32222222222222224,PULearning,4
90,0.10526315789473684,0.05555555555555555,RandomForest,3
90,0.7412587412587412,0.5888888888888889,PULearning,5
90,0.19999999999999998,0.1111111111111111,RandomForest,3
90,0.125,0.06666666666666667,PULearning,6
90,0.10526315789473684,0.05555555555555555,RandomForest,15
90,0.5483870967741935,0.37777777777777777,PULearning,7
90,0.18181818181818182,0.1,RandomForest,3
90,0.3018867924528302,0.17777777777777778,PULearning,8
90,0.23529411764705882,0.13333333333333333,RandomForest,15
90,0.4873949579831933,0.32222222222222224,PULearning,9
90,0.125,0.06666666666666667,RandomForest,3
90,0.125,0.06666666666666667,PULearning,10
90,0.19999999999999998,0.1111111111111111,RandomForest,15
90,0.10526315789473684,0.05555555555555555,PULearning,11
90,0.163265306122449,0.08888888888888889,RandomForest,15
90,0.8957055214723927,0.8111111111111111,PULearning,12
90,0.18181818181818182,0.1,RandomForest,15
90,0.7586206896551725,0.6111111111111112,PULearning,13
90,0.125,0.06666666666666667,RandomForest,15
90,0.3636363636363636,0.2222222222222222,PULearning,14
90,0.0851063829787234,0.044444444444444446,RandomForest,3
90,0.5,0.3333333333333333,PULearning,15
90,0.125,0.06666666666666667,RandomForest,3
