dropout,f1,recall,model,iteration
78,0.7107438016528926,0.5512820512820513,PULearning,51
78,0.12048192771084336,0.0641025641025641,RandomForest,51
78,0.9668874172185431,0.9358974358974359,PULearning,52
78,0.18604651162790695,0.10256410256410256,RandomForest,52
78,0.9014084507042254,0.8205128205128205,PULearning,53
78,0.14285714285714288,0.07692307692307693,RandomForest,53
78,0.7000000000000001,0.5384615384615384,PULearning,54
78,0.18604651162790695,0.10256410256410256,RandomForest,54
78,0.8613138686131386,0.7564102564102564,PULearning,55
78,0.20689655172413793,0.11538461538461539,RandomForest,55
78,0.7000000000000001,0.5384615384615384,PULearning,56
78,0.1647058823529412,0.08974358974358974,RandomForest,56
78,0.9090909090909091,0.8333333333333334,PULearning,57
78,0.09756097560975609,0.05128205128205128,RandomForest,57
78,0.9090909090909091,0.8333333333333334,PULearning,58
78,0.18604651162790695,0.10256410256410256,RandomForest,58
78,0.8444444444444443,0.7307692307692307,PULearning,59
78,0.14285714285714288,0.07692307692307693,RandomForest,59
78,0.7317073170731707,0.5769230769230769,PULearning,60
78,0.12048192771084336,0.0641025641025641,RandomForest,60
78,0.8857142857142858,0.7948717948717948,PULearning,61
78,0.1647058823529412,0.08974358974358974,RandomForest,61
78,0.8529411764705882,0.7435897435897436,PULearning,62
78,0.14285714285714288,0.07692307692307693,RandomForest,62
78,0.7716535433070866,0.6282051282051282,PULearning,63
78,0.20689655172413793,0.11538461538461539,RandomForest,63
78,0.9736842105263158,0.9487179487179487,PULearning,64
78,0.07407407407407407,0.038461538461538464,RandomForest,64
78,0.8181818181818181,0.6923076923076923,PULearning,65
78,0.12048192771084336,0.0641025641025641,RandomForest,65
78,0.8270676691729323,0.7051282051282052,PULearning,66
78,0.20689655172413793,0.11538461538461539,RandomForest,66
78,0.8936170212765957,0.8076923076923077,PULearning,67
78,0.02531645569620253,0.01282051282051282,RandomForest,67
78,0.8936170212765957,0.8076923076923077,PULearning,68
78,0.2857142857142857,0.16666666666666666,RandomForest,68
78,0.8,0.6666666666666666,PULearning,69
78,0.18604651162790695,0.10256410256410256,RandomForest,69
78,0.8181818181818181,0.6923076923076923,PULearning,70
78,0.1647058823529412,0.08974358974358974,RandomForest,70
78,0.9166666666666666,0.8461538461538461,PULearning,71
78,0.09756097560975609,0.05128205128205128,RandomForest,71
78,0.7213114754098361,0.5641025641025641,PULearning,72
78,0.14285714285714288,0.07692307692307693,RandomForest,72
78,0.9241379310344827,0.8589743589743589,PULearning,73
78,0.09756097560975609,0.05128205128205128,RandomForest,73
78,0.8181818181818181,0.6923076923076923,PULearning,74
78,0.22727272727272727,0.1282051282051282,RandomForest,74
78,0.5688073394495413,0.3974358974358974,PULearning,75
78,0.14285714285714288,0.07692307692307693,RandomForest,75
78,0.7812500000000001,0.6410256410256411,PULearning,76
78,0.12048192771084336,0.0641025641025641,RandomForest,76
78,0.8529411764705882,0.7435897435897436,PULearning,77
78,0.2857142857142857,0.16666666666666666,RandomForest,77
78,0.8613138686131386,0.7564102564102564,PULearning,78
78,0.1647058823529412,0.08974358974358974,RandomForest,78
78,0.8857142857142858,0.7948717948717948,PULearning,79
78,0.12048192771084336,0.0641025641025641,RandomForest,79
78,0.9014084507042254,0.8205128205128205,PULearning,80
78,0.24719101123595508,0.14102564102564102,RandomForest,80
78,0.9935483870967742,0.9871794871794872,PULearning,81
78,0.09756097560975609,0.05128205128205128,RandomForest,81
78,0.945945945945946,0.8974358974358975,PULearning,82
78,0.07407407407407407,0.038461538461538464,RandomForest,82
78,0.8,0.6666666666666666,PULearning,83
78,0.18604651162790695,0.10256410256410256,RandomForest,83
78,0.9600000000000001,0.9230769230769231,PULearning,84
78,0.12048192771084336,0.0641025641025641,RandomForest,84
78,0.953020134228188,0.9102564102564102,PULearning,85
78,0.09756097560975609,0.05128205128205128,RandomForest,85
78,0.7812500000000001,0.6410256410256411,PULearning,86
78,0.12048192771084336,0.0641025641025641,RandomForest,86
78,0.8776978417266188,0.782051282051282,PULearning,87
78,0.1647058823529412,0.08974358974358974,RandomForest,87
78,0.9014084507042254,0.8205128205128205,PULearning,88
78,0.18604651162790695,0.10256410256410256,RandomForest,88
78,0.9090909090909091,0.8333333333333334,PULearning,89
78,0.14285714285714288,0.07692307692307693,RandomForest,89
78,1.0,1.0,PULearning,90
78,0.24719101123595508,0.14102564102564102,RandomForest,90
78,0.9803921568627451,0.9615384615384616,PULearning,91
78,0.22727272727272727,0.1282051282051282,RandomForest,91
78,0.7317073170731707,0.5769230769230769,PULearning,92
78,0.18604651162790695,0.10256410256410256,RandomForest,92
78,0.9387755102040816,0.8846153846153846,PULearning,93
78,0.18604651162790695,0.10256410256410256,RandomForest,93
78,0.8270676691729323,0.7051282051282052,PULearning,94
78,0.20689655172413793,0.11538461538461539,RandomForest,94
78,0.8091603053435115,0.6794871794871795,PULearning,95
78,0.14285714285714288,0.07692307692307693,RandomForest,95
78,0.6551724137931034,0.48717948717948717,PULearning,96
78,0.09756097560975609,0.05128205128205128,RandomForest,96
78,0.7213114754098361,0.5641025641025641,PULearning,97
78,0.09756097560975609,0.05128205128205128,RandomForest,97
78,0.8613138686131386,0.7564102564102564,PULearning,98
78,0.14285714285714288,0.07692307692307693,RandomForest,98
78,0.9600000000000001,0.9230769230769231,PULearning,99
78,0.1647058823529412,0.08974358974358974,RandomForest,99
79,0.8951048951048951,0.810126582278481,PULearning,0
79,0.26373626373626374,0.1518987341772152,RandomForest,0
79,0.9103448275862069,0.8354430379746836,PULearning,1
79,0.18390804597701146,0.10126582278481013,RandomForest,1
79,0.974025974025974,0.9493670886075949,PULearning,2
79,0.1411764705882353,0.0759493670886076,RandomForest,2
79,0.3711340206185567,0.22784810126582278,PULearning,3
79,0.11904761904761907,0.06329113924050633,RandomForest,3
79,0.8382352941176471,0.7215189873417721,PULearning,4
79,0.20454545454545456,0.11392405063291139,RandomForest,4
79,0.9466666666666668,0.8987341772151899,PULearning,5
79,0.1411764705882353,0.0759493670886076,RandomForest,5
79,0.9103448275862069,0.8354430379746836,PULearning,6
79,0.20454545454545456,0.11392405063291139,RandomForest,6
79,0.9466666666666668,0.8987341772151899,PULearning,7
79,0.18390804597701146,0.10126582278481013,RandomForest,7
79,0.4040404040404041,0.25316455696202533,PULearning,8
79,0.1627906976744186,0.08860759493670886,RandomForest,8
79,0.7846153846153847,0.6455696202531646,PULearning,9
79,0.2826086956521739,0.16455696202531644,RandomForest,9
79,0.8030303030303031,0.6708860759493671,PULearning,10
79,0.22471910112359553,0.12658227848101267,RandomForest,10
79,0.7938931297709924,0.6582278481012658,PULearning,11
79,0.11904761904761907,0.06329113924050633,RandomForest,11
79,0.7258064516129034,0.569620253164557,PULearning,12
79,0.11904761904761907,0.06329113924050633,RandomForest,12
79,0.8467153284671534,0.7341772151898734,PULearning,13
79,0.07317073170731708,0.0379746835443038,RandomForest,13
79,0.765625,0.620253164556962,PULearning,14
79,0.18390804597701146,0.10126582278481013,RandomForest,14
79,0.8794326241134751,0.7848101265822784,PULearning,15
79,0.04938271604938272,0.02531645569620253,RandomForest,15
79,0.9103448275862069,0.8354430379746836,PULearning,16
79,0.09638554216867469,0.05063291139240506,RandomForest,16
79,1.0,1.0,PULearning,17
79,0.20454545454545456,0.11392405063291139,RandomForest,17
79,0.8467153284671534,0.7341772151898734,PULearning,18
79,0.1411764705882353,0.0759493670886076,RandomForest,18
79,0.8467153284671534,0.7341772151898734,PULearning,19
79,0.20454545454545456,0.11392405063291139,RandomForest,19
79,0.9806451612903226,0.9620253164556962,PULearning,20
79,0.2444444444444444,0.13924050632911392,RandomForest,20
79,0.765625,0.620253164556962,PULearning,21
79,0.20454545454545456,0.11392405063291139,RandomForest,21
79,0.7049180327868853,0.5443037974683544,PULearning,22
79,0.18390804597701146,0.10126582278481013,RandomForest,22
79,0.7846153846153847,0.6455696202531646,PULearning,23
79,0.11904761904761907,0.06329113924050633,RandomForest,23
79,0.8873239436619719,0.7974683544303798,PULearning,24
79,0.11904761904761907,0.06329113924050633,RandomForest,24
79,0.6379310344827586,0.46835443037974683,PULearning,25
79,0.09638554216867469,0.05063291139240506,RandomForest,25
79,0.8467153284671534,0.7341772151898734,PULearning,26
79,0.09638554216867469,0.05063291139240506,RandomForest,26
79,0.9466666666666668,0.8987341772151899,PULearning,27
79,0.1627906976744186,0.08860759493670886,RandomForest,27
79,0.9178082191780821,0.8481012658227848,PULearning,28
79,0.18390804597701146,0.10126582278481013,RandomForest,28
79,0.8794326241134751,0.7848101265822784,PULearning,29
79,0.1411764705882353,0.0759493670886076,RandomForest,29
79,0.9103448275862069,0.8354430379746836,PULearning,30
79,0.18390804597701146,0.10126582278481013,RandomForest,30
79,0.8633093525179857,0.759493670886076,PULearning,31
79,0.1627906976744186,0.08860759493670886,RandomForest,31
79,0.6379310344827586,0.46835443037974683,PULearning,32
79,0.024999999999999998,0.012658227848101266,RandomForest,32
79,0.9178082191780821,0.8481012658227848,PULearning,33
79,0.1627906976744186,0.08860759493670886,RandomForest,33
79,0.6722689075630253,0.5063291139240507,PULearning,34
79,0.1411764705882353,0.0759493670886076,RandomForest,34
79,1.0,1.0,PULearning,35
79,0.11904761904761907,0.06329113924050633,RandomForest,35
79,0.8714285714285713,0.7721518987341772,PULearning,36
79,0.1627906976744186,0.08860759493670886,RandomForest,36
79,0.8382352941176471,0.7215189873417721,PULearning,37
79,0.1627906976744186,0.08860759493670886,RandomForest,37
79,0.8794326241134751,0.7848101265822784,PULearning,38
79,0.1627906976744186,0.08860759493670886,RandomForest,38
79,0.9806451612903226,0.9620253164556962,PULearning,39
79,0.11904761904761907,0.06329113924050633,RandomForest,39
79,0.9605263157894737,0.9240506329113924,PULearning,40
79,0.11904761904761907,0.06329113924050633,RandomForest,40
79,0.5094339622641509,0.34177215189873417,PULearning,41
79,0.07317073170731708,0.0379746835443038,RandomForest,41
79,0.9178082191780821,0.8481012658227848,PULearning,42
79,0.1627906976744186,0.08860759493670886,RandomForest,42
79,0.7938931297709924,0.6582278481012658,PULearning,43
79,0.07317073170731708,0.0379746835443038,RandomForest,43
79,0.9251700680272108,0.8607594936708861,PULearning,44
79,0.1411764705882353,0.0759493670886076,RandomForest,44
79,0.8030303030303031,0.6708860759493671,PULearning,45
79,0.1627906976744186,0.08860759493670886,RandomForest,45
79,0.7751937984496124,0.6329113924050633,PULearning,46
79,0.07317073170731708,0.0379746835443038,RandomForest,46
79,0.8208955223880596,0.6962025316455697,PULearning,47
79,0.07317073170731708,0.0379746835443038,RandomForest,47
79,0.8633093525179857,0.759493670886076,PULearning,48
79,0.04938271604938272,0.02531645569620253,RandomForest,48
79,0.9936305732484078,0.9873417721518988,PULearning,49
79,0.18390804597701146,0.10126582278481013,RandomForest,49
79,0.9871794871794872,0.9746835443037974,PULearning,50
79,0.26373626373626374,0.1518987341772152,RandomForest,50
79,0.8382352941176471,0.7215189873417721,PULearning,51
79,0.09638554216867469,0.05063291139240506,RandomForest,51
79,0.7559055118110236,0.6075949367088608,PULearning,52
79,0.1411764705882353,0.0759493670886076,RandomForest,52
79,0.8873239436619719,0.7974683544303798,PULearning,53
79,0.1411764705882353,0.0759493670886076,RandomForest,53
79,0.8382352941176471,0.7215189873417721,PULearning,54
79,0.1411764705882353,0.0759493670886076,RandomForest,54
79,0.9605263157894737,0.9240506329113924,PULearning,55
79,0.20454545454545456,0.11392405063291139,RandomForest,55
79,0.48076923076923084,0.31645569620253167,PULearning,56
79,0.09638554216867469,0.05063291139240506,RandomForest,56
79,0.9251700680272108,0.8607594936708861,PULearning,57
79,0.07317073170731708,0.0379746835443038,RandomForest,57
79,0.9103448275862069,0.8354430379746836,PULearning,58
79,0.09638554216867469,0.05063291139240506,RandomForest,58
79,0.7938931297709924,0.6582278481012658,PULearning,59
79,0.26373626373626374,0.1518987341772152,RandomForest,59
79,0.8467153284671534,0.7341772151898734,PULearning,60
79,0.09638554216867469,0.05063291139240506,RandomForest,60
79,0.8873239436619719,0.7974683544303798,PULearning,61
79,0.11904761904761907,0.06329113924050633,RandomForest,61
79,0.8714285714285713,0.7721518987341772,PULearning,62
79,0.11904761904761907,0.06329113924050633,RandomForest,62
79,0.6610169491525424,0.4936708860759494,PULearning,63
79,0.20454545454545456,0.11392405063291139,RandomForest,63
79,0.9466666666666668,0.8987341772151899,PULearning,64
79,0.20454545454545456,0.11392405063291139,RandomForest,64
79,0.9871794871794872,0.9746835443037974,PULearning,65
79,0.18390804597701146,0.10126582278481013,RandomForest,65
79,0.8633093525179857,0.759493670886076,PULearning,66
79,0.11904761904761907,0.06329113924050633,RandomForest,66
79,0.6942148760330578,0.5316455696202531,PULearning,67
79,0.2444444444444444,0.13924050632911392,RandomForest,67
79,0.7460317460317459,0.5949367088607594,PULearning,68
79,0.1627906976744186,0.08860759493670886,RandomForest,68
79,0.7258064516129034,0.569620253164557,PULearning,69
79,0.04938271604938272,0.02531645569620253,RandomForest,69
79,0.9395973154362416,0.8860759493670886,PULearning,70
79,0.1627906976744186,0.08860759493670886,RandomForest,70
79,0.7846153846153847,0.6455696202531646,PULearning,71
79,0.18390804597701146,0.10126582278481013,RandomForest,71
79,0.9178082191780821,0.8481012658227848,PULearning,72
79,0.22471910112359553,0.12658227848101267,RandomForest,72
79,0.6833333333333332,0.5189873417721519,PULearning,73
79,0.11904761904761907,0.06329113924050633,RandomForest,73
79,0.8030303030303031,0.6708860759493671,PULearning,74
79,0.22471910112359553,0.12658227848101267,RandomForest,74
79,0.8030303030303031,0.6708860759493671,PULearning,75
79,0.11904761904761907,0.06329113924050633,RandomForest,75
79,0.8714285714285713,0.7721518987341772,PULearning,76
79,0.20454545454545456,0.11392405063291139,RandomForest,76
79,0.974025974025974,0.9493670886075949,PULearning,77
79,0.04938271604938272,0.02531645569620253,RandomForest,77
79,0.7460317460317459,0.5949367088607594,PULearning,78
79,0.18390804597701146,0.10126582278481013,RandomForest,78
79,0.9395973154362416,0.8860759493670886,PULearning,79
79,0.04938271604938272,0.02531645569620253,RandomForest,79
79,0.9605263157894737,0.9240506329113924,PULearning,80
79,0.1411764705882353,0.0759493670886076,RandomForest,80
79,0.8382352941176471,0.7215189873417721,PULearning,81
79,0.2444444444444444,0.13924050632911392,RandomForest,81
79,0.9324324324324325,0.8734177215189873,PULearning,82
79,0.18390804597701146,0.10126582278481013,RandomForest,82
79,0.9027777777777779,0.8227848101265823,PULearning,83
79,0.1627906976744186,0.08860759493670886,RandomForest,83
79,0.7751937984496124,0.6329113924050633,PULearning,84
79,0.024999999999999998,0.012658227848101266,RandomForest,84
79,0.9027777777777779,0.8227848101265823,PULearning,85
79,0.20454545454545456,0.11392405063291139,RandomForest,85
79,0.9673202614379084,0.9367088607594937,PULearning,86
79,0.1411764705882353,0.0759493670886076,RandomForest,86
79,0.8714285714285713,0.7721518987341772,PULearning,87
79,0.07317073170731708,0.0379746835443038,RandomForest,87
79,0.9103448275862069,0.8354430379746836,PULearning,88
79,0.20454545454545456,0.11392405063291139,RandomForest,88
79,0.8714285714285713,0.7721518987341772,PULearning,89
79,0.1627906976744186,0.08860759493670886,RandomForest,89
79,0.8714285714285713,0.7721518987341772,PULearning,90
79,0.11904761904761907,0.06329113924050633,RandomForest,90
79,0.8296296296296296,0.7088607594936709,PULearning,91
79,0.11904761904761907,0.06329113924050633,RandomForest,91
79,0.9466666666666668,0.8987341772151899,PULearning,92
79,0.1627906976744186,0.08860759493670886,RandomForest,92
79,0.7049180327868853,0.5443037974683544,PULearning,93
79,0.1411764705882353,0.0759493670886076,RandomForest,93
79,0.9536423841059603,0.9113924050632911,PULearning,94
79,0.1627906976744186,0.08860759493670886,RandomForest,94
79,0.8382352941176471,0.7215189873417721,PULearning,95
79,0.22471910112359553,0.12658227848101267,RandomForest,95
79,0.7751937984496124,0.6329113924050633,PULearning,96
79,0.1627906976744186,0.08860759493670886,RandomForest,96
79,0.8951048951048951,0.810126582278481,PULearning,97
79,0.20454545454545456,0.11392405063291139,RandomForest,97
79,0.9324324324324325,0.8734177215189873,PULearning,98
79,0.09638554216867469,0.05063291139240506,RandomForest,98
79,0.974025974025974,0.9493670886075949,PULearning,99
79,0.11904761904761907,0.06329113924050633,RandomForest,99
80,0.8405797101449275,0.725,PULearning,0
80,0.09523809523809523,0.05,RandomForest,0
80,0.8652482269503545,0.7625,PULearning,1
80,0.20224719101123595,0.1125,RandomForest,1
80,0.8235294117647058,0.7,PULearning,2
80,0.07228915662650602,0.0375,RandomForest,2
80,0.9542483660130718,0.9125,PULearning,3
80,0.09523809523809523,0.05,RandomForest,3
80,0.888888888888889,0.8,PULearning,4
80,0.13953488372093023,0.075,RandomForest,4
80,0.9115646258503401,0.8375,PULearning,5
80,0.13953488372093023,0.075,RandomForest,5
80,0.8059701492537313,0.675,PULearning,6
80,0.16091954022988506,0.0875,RandomForest,6
80,0.9873417721518987,0.975,PULearning,7
80,0.13953488372093023,0.075,RandomForest,7
80,0.6554621848739496,0.4875,PULearning,8
80,0.11764705882352941,0.0625,RandomForest,8
80,0.8732394366197184,0.775,PULearning,9
80,0.11764705882352941,0.0625,RandomForest,9
80,0.980891719745223,0.9625,PULearning,10
80,0.18181818181818182,0.1,RandomForest,10
80,0.888888888888889,0.8,PULearning,11
80,0.16091954022988506,0.0875,RandomForest,11
80,0.5964912280701754,0.425,PULearning,12
80,0.02469135802469136,0.0125,RandomForest,12
80,0.6206896551724138,0.45,PULearning,13
80,0.13953488372093023,0.075,RandomForest,13
80,0.8652482269503545,0.7625,PULearning,14
80,0.07228915662650602,0.0375,RandomForest,14
80,0.888888888888889,0.8,PULearning,15
80,0.20224719101123595,0.1125,RandomForest,15
80,0.9473684210526316,0.9,PULearning,16
80,0.11764705882352941,0.0625,RandomForest,16
80,0.961038961038961,0.925,PULearning,17
80,0.11764705882352941,0.0625,RandomForest,17
80,0.6991869918699186,0.5375,PULearning,18
80,0.16091954022988506,0.0875,RandomForest,18
80,0.888888888888889,0.8,PULearning,19
80,0.2417582417582418,0.1375,RandomForest,19
80,0.72,0.5625,PULearning,20
80,0.18181818181818182,0.1,RandomForest,20
80,0.8235294117647058,0.7,PULearning,21
80,0.09523809523809523,0.05,RandomForest,21
80,0.8571428571428571,0.75,PULearning,22
80,0.13953488372093023,0.075,RandomForest,22
80,0.961038961038961,0.925,PULearning,23
80,0.13953488372093023,0.075,RandomForest,23
80,0.888888888888889,0.8,PULearning,24
80,0.09523809523809523,0.05,RandomForest,24
80,0.9542483660130718,0.9125,PULearning,25
80,0.11764705882352941,0.0625,RandomForest,25
80,0.881118881118881,0.7875,PULearning,26
80,0.09523809523809523,0.05,RandomForest,26
80,0.6776859504132231,0.5125,PULearning,27
80,0.16091954022988506,0.0875,RandomForest,27
80,0.8235294117647058,0.7,PULearning,28
80,0.16091954022988506,0.0875,RandomForest,28
80,0.7301587301587301,0.575,PULearning,29
80,0.11764705882352941,0.0625,RandomForest,29
80,0.6086956521739131,0.4375,PULearning,30
80,0.11764705882352941,0.0625,RandomForest,30
80,0.6991869918699186,0.5375,PULearning,31
80,0.09523809523809523,0.05,RandomForest,31
80,0.9937106918238994,0.9875,PULearning,32
80,0.18181818181818182,0.1,RandomForest,32
80,0.47619047619047616,0.3125,PULearning,33
80,0.07228915662650602,0.0375,RandomForest,33
80,0.8059701492537313,0.675,PULearning,34
80,0.07228915662650602,0.0375,RandomForest,34
80,0.881118881118881,0.7875,PULearning,35
80,0.16091954022988506,0.0875,RandomForest,35
80,0.8059701492537313,0.675,PULearning,36
80,0.16091954022988506,0.0875,RandomForest,36
80,0.9115646258503401,0.8375,PULearning,37
80,0.07228915662650602,0.0375,RandomForest,37
80,0.7692307692307693,0.625,PULearning,38
80,0.2222222222222222,0.125,RandomForest,38
80,0.967741935483871,0.9375,PULearning,39
80,0.09523809523809523,0.05,RandomForest,39
80,0.9115646258503401,0.8375,PULearning,40
80,0.09523809523809523,0.05,RandomForest,40
80,0.9542483660130718,0.9125,PULearning,41
80,0.16091954022988506,0.0875,RandomForest,41
80,0.72,0.5625,PULearning,42
80,0.20224719101123595,0.1125,RandomForest,42
80,0.9115646258503401,0.8375,PULearning,43
80,0.16091954022988506,0.0875,RandomForest,43
80,0.7786259541984732,0.6375,PULearning,44
80,0.16091954022988506,0.0875,RandomForest,44
80,0.7786259541984732,0.6375,PULearning,45
80,0.20224719101123595,0.1125,RandomForest,45
80,0.8235294117647058,0.7,PULearning,46
80,0.11764705882352941,0.0625,RandomForest,46
80,0.8059701492537313,0.675,PULearning,47
80,0.2417582417582418,0.1375,RandomForest,47
80,0.9542483660130718,0.9125,PULearning,48
80,0.2222222222222222,0.125,RandomForest,48
80,0.8489208633093526,0.7375,PULearning,49
80,0.09523809523809523,0.05,RandomForest,49
80,0.9333333333333333,0.875,PULearning,50
80,0.16091954022988506,0.0875,RandomForest,50
80,0.9261744966442953,0.8625,PULearning,51
80,0.20224719101123595,0.1125,RandomForest,51
80,0.47619047619047616,0.3125,PULearning,52
80,0.2417582417582418,0.1375,RandomForest,52
80,0.881118881118881,0.7875,PULearning,53
80,0.16091954022988506,0.0875,RandomForest,53
80,0.787878787878788,0.65,PULearning,54
80,0.07228915662650602,0.0375,RandomForest,54
80,0.9542483660130718,0.9125,PULearning,55
80,0.13953488372093023,0.075,RandomForest,55
80,0.881118881118881,0.7875,PULearning,56
80,0.04878048780487806,0.025,RandomForest,56
80,0.961038961038961,0.925,PULearning,57
80,0.11764705882352941,0.0625,RandomForest,57
80,0.6991869918699186,0.5375,PULearning,58
80,0.16091954022988506,0.0875,RandomForest,58
80,0.6991869918699186,0.5375,PULearning,59
80,0.13953488372093023,0.075,RandomForest,59
80,0.9473684210526316,0.9,PULearning,60
80,0.16091954022988506,0.0875,RandomForest,60
80,0.9115646258503401,0.8375,PULearning,61
80,0.11764705882352941,0.0625,RandomForest,61
80,0.6776859504132231,0.5125,PULearning,62
80,0.13953488372093023,0.075,RandomForest,62
80,0.8148148148148148,0.6875,PULearning,63
80,0.13953488372093023,0.075,RandomForest,63
80,0.980891719745223,0.9625,PULearning,64
80,0.20224719101123595,0.1125,RandomForest,64
80,0.5714285714285715,0.4,PULearning,65
80,0.04878048780487806,0.025,RandomForest,65
80,0.787878787878788,0.65,PULearning,66
80,0.18181818181818182,0.1,RandomForest,66
80,0.961038961038961,0.925,PULearning,67
80,0.13953488372093023,0.075,RandomForest,67
80,0.6666666666666666,0.5,PULearning,68
80,0.16091954022988506,0.0875,RandomForest,68
80,0.980891719745223,0.9625,PULearning,69
80,0.18181818181818182,0.1,RandomForest,69
80,0.8489208633093526,0.7375,PULearning,70
80,0.16091954022988506,0.0875,RandomForest,70
80,0.8652482269503545,0.7625,PULearning,71
80,0.09523809523809523,0.05,RandomForest,71
80,0.787878787878788,0.65,PULearning,72
80,0.13953488372093023,0.075,RandomForest,72
80,0.8405797101449275,0.725,PULearning,73
80,0.11764705882352941,0.0625,RandomForest,73
80,0.9403973509933775,0.8875,PULearning,74
80,0.09523809523809523,0.05,RandomForest,74
80,0.8652482269503545,0.7625,PULearning,75
80,0.18181818181818182,0.1,RandomForest,75
80,0.9743589743589743,0.95,PULearning,76
80,0.20224719101123595,0.1125,RandomForest,76
80,0.8732394366197184,0.775,PULearning,77
80,0.2222222222222222,0.125,RandomForest,77
80,0.7499999999999999,0.6,PULearning,78
80,0.09523809523809523,0.05,RandomForest,78
80,0.7969924812030075,0.6625,PULearning,79
80,0.11764705882352941,0.0625,RandomForest,79
80,0.9189189189189189,0.85,PULearning,80
80,0.13953488372093023,0.075,RandomForest,80
80,0.8732394366197184,0.775,PULearning,81
80,0.11764705882352941,0.0625,RandomForest,81
80,0.7692307692307693,0.625,PULearning,82
80,0.16091954022988506,0.0875,RandomForest,82
80,0.7596899224806202,0.6125,PULearning,83
80,0.09523809523809523,0.05,RandomForest,83
80,0.7301587301587301,0.575,PULearning,84
80,0.16091954022988506,0.0875,RandomForest,84
80,0.8732394366197184,0.775,PULearning,85
80,0.11764705882352941,0.0625,RandomForest,85
80,0.8405797101449275,0.725,PULearning,86
80,0.18181818181818182,0.1,RandomForest,86
80,0.8059701492537313,0.675,PULearning,87
80,0.13953488372093023,0.075,RandomForest,87
80,0.5585585585585586,0.3875,PULearning,88
80,0.09523809523809523,0.05,RandomForest,88
80,0.8059701492537313,0.675,PULearning,89
80,0.09523809523809523,0.05,RandomForest,89
80,0.9115646258503401,0.8375,PULearning,90
80,0.18181818181818182,0.1,RandomForest,90
80,0.967741935483871,0.9375,PULearning,91
80,0.09523809523809523,0.05,RandomForest,91
80,0.6086956521739131,0.4375,PULearning,92
80,0.13953488372093023,0.075,RandomForest,92
80,0.8732394366197184,0.775,PULearning,93
80,0.07228915662650602,0.0375,RandomForest,93
80,0.896551724137931,0.8125,PULearning,94
80,0.11764705882352941,0.0625,RandomForest,94
80,0.8235294117647058,0.7,PULearning,95
80,0.16091954022988506,0.0875,RandomForest,95
80,0.8405797101449275,0.725,PULearning,96
80,0.20224719101123595,0.1125,RandomForest,96
80,0.8059701492537313,0.675,PULearning,97
80,0.11764705882352941,0.0625,RandomForest,97
80,0.9261744966442953,0.8625,PULearning,98
80,0.16091954022988506,0.0875,RandomForest,98
80,0.8489208633093526,0.7375,PULearning,99
80,0.13953488372093023,0.075,RandomForest,99
81,0.9271523178807948,0.8641975308641975,PULearning,0
81,0.13793103448275862,0.07407407407407407,RandomForest,0
81,0.9548387096774192,0.9135802469135802,PULearning,1
81,0.21978021978021975,0.12345679012345678,RandomForest,1
81,0.851063829787234,0.7407407407407407,PULearning,2
81,0.1797752808988764,0.09876543209876543,RandomForest,2
81,0.6935483870967741,0.5308641975308642,PULearning,3
81,0.07142857142857142,0.037037037037037035,RandomForest,3
81,0.8827586206896552,0.7901234567901234,PULearning,4
81,0.1797752808988764,0.09876543209876543,RandomForest,4
81,0.92,0.8518518518518519,PULearning,5
81,0.11627906976744184,0.06172839506172839,RandomForest,5
81,0.9811320754716981,0.9629629629629629,PULearning,6
81,0.13793103448275862,0.07407407407407407,RandomForest,6
81,0.948051948051948,0.9012345679012346,PULearning,7
81,0.11627906976744184,0.06172839506172839,RandomForest,7
81,0.7244094488188977,0.5679012345679012,PULearning,8
81,0.024390243902439022,0.012345679012345678,RandomForest,8
81,0.912751677852349,0.8395061728395061,PULearning,9
81,0.19999999999999998,0.1111111111111111,RandomForest,9
81,0.8827586206896552,0.7901234567901234,PULearning,10
81,0.048192771084337345,0.024691358024691357,RandomForest,10
81,0.851063829787234,0.7407407407407407,PULearning,11
81,0.07142857142857142,0.037037037037037035,RandomForest,11
81,0.6153846153846153,0.4444444444444444,PULearning,12
81,0.1590909090909091,0.08641975308641975,RandomForest,12
81,0.8345323741007193,0.7160493827160493,PULearning,13
81,0.09411764705882353,0.04938271604938271,RandomForest,13
81,0.8904109589041096,0.8024691358024691,PULearning,14
81,0.1797752808988764,0.09876543209876543,RandomForest,14
81,0.9411764705882353,0.8888888888888888,PULearning,15
81,0.13793103448275862,0.07407407407407407,RandomForest,15
81,0.8750000000000001,0.7777777777777778,PULearning,16
81,0.1590909090909091,0.08641975308641975,RandomForest,16
81,0.8,0.6666666666666666,PULearning,17
81,0.11627906976744184,0.06172839506172839,RandomForest,17
81,0.7633587786259541,0.6172839506172839,PULearning,18
81,0.25806451612903225,0.14814814814814814,RandomForest,18
81,0.8088235294117647,0.6790123456790124,PULearning,19
81,0.09411764705882353,0.04938271604938271,RandomForest,19
81,0.9548387096774192,0.9135802469135802,PULearning,20
81,0.11627906976744184,0.06172839506172839,RandomForest,20
81,0.9548387096774192,0.9135802469135802,PULearning,21
81,0.1590909090909091,0.08641975308641975,RandomForest,21
81,0.9937888198757764,0.9876543209876543,PULearning,22
81,0.07142857142857142,0.037037037037037035,RandomForest,22
81,0.9746835443037974,0.9506172839506173,PULearning,23
