dropout,f1,recall,model,iteration
49,0.898876404494382,0.8163265306122449,PULearning,60
49,0.39344262295081966,0.24489795918367346,RandomForest,60
49,0.8604651162790697,0.7551020408163265,PULearning,61
49,0.3103448275862069,0.1836734693877551,RandomForest,61
49,0.923076923076923,0.8571428571428571,PULearning,62
49,0.4444444444444445,0.2857142857142857,RandomForest,62
49,0.968421052631579,0.9387755102040817,PULearning,63
49,0.36666666666666664,0.22448979591836735,RandomForest,63
49,0.898876404494382,0.8163265306122449,PULearning,64
49,0.4444444444444445,0.2857142857142857,RandomForest,64
49,0.9574468085106383,0.9183673469387755,PULearning,65
49,0.39344262295081966,0.24489795918367346,RandomForest,65
49,0.9111111111111111,0.8367346938775511,PULearning,66
49,0.3389830508474576,0.20408163265306123,RandomForest,66
49,0.9462365591397849,0.8979591836734694,PULearning,67
49,0.3103448275862069,0.1836734693877551,RandomForest,67
49,0.8863636363636364,0.7959183673469388,PULearning,68
49,0.39344262295081966,0.24489795918367346,RandomForest,68
49,0.968421052631579,0.9387755102040817,PULearning,69
49,0.4923076923076923,0.32653061224489793,RandomForest,69
49,0.898876404494382,0.8163265306122449,PULearning,70
49,0.3389830508474576,0.20408163265306123,RandomForest,70
49,0.9574468085106383,0.9183673469387755,PULearning,71
49,0.3103448275862069,0.1836734693877551,RandomForest,71
49,0.8735632183908045,0.7755102040816326,PULearning,72
49,0.3389830508474576,0.20408163265306123,RandomForest,72
49,0.8333333333333333,0.7142857142857143,PULearning,73
49,0.39344262295081966,0.24489795918367346,RandomForest,73
49,0.9791666666666666,0.9591836734693877,PULearning,74
49,0.39344262295081966,0.24489795918367346,RandomForest,74
49,0.898876404494382,0.8163265306122449,PULearning,75
49,0.25,0.14285714285714285,RandomForest,75
49,0.9574468085106383,0.9183673469387755,PULearning,76
49,0.39344262295081966,0.24489795918367346,RandomForest,76
49,0.898876404494382,0.8163265306122449,PULearning,77
49,0.4444444444444445,0.2857142857142857,RandomForest,77
49,0.968421052631579,0.9387755102040817,PULearning,78
49,0.4444444444444445,0.2857142857142857,RandomForest,78
49,1.0,1.0,PULearning,79
49,0.39344262295081966,0.24489795918367346,RandomForest,79
49,0.9111111111111111,0.8367346938775511,PULearning,80
49,0.41935483870967744,0.2653061224489796,RandomForest,80
49,0.9111111111111111,0.8367346938775511,PULearning,81
49,0.36666666666666664,0.22448979591836735,RandomForest,81
49,0.898876404494382,0.8163265306122449,PULearning,82
49,0.36666666666666664,0.22448979591836735,RandomForest,82
49,0.9462365591397849,0.8979591836734694,PULearning,83
49,0.39344262295081966,0.24489795918367346,RandomForest,83
49,0.9111111111111111,0.8367346938775511,PULearning,84
49,0.2181818181818182,0.12244897959183673,RandomForest,84
49,0.898876404494382,0.8163265306122449,PULearning,85
49,0.3389830508474576,0.20408163265306123,RandomForest,85
49,0.898876404494382,0.8163265306122449,PULearning,86
49,0.5151515151515151,0.3469387755102041,RandomForest,86
49,0.968421052631579,0.9387755102040817,PULearning,87
49,0.36666666666666664,0.22448979591836735,RandomForest,87
49,0.9574468085106383,0.9183673469387755,PULearning,88
49,0.39344262295081966,0.24489795918367346,RandomForest,88
49,0.9111111111111111,0.8367346938775511,PULearning,89
49,0.2807017543859649,0.16326530612244897,RandomForest,89
49,0.968421052631579,0.9387755102040817,PULearning,90
49,0.4444444444444445,0.2857142857142857,RandomForest,90
49,0.8863636363636364,0.7959183673469388,PULearning,91
49,0.46874999999999994,0.30612244897959184,RandomForest,91
49,0.8863636363636364,0.7959183673469388,PULearning,92
49,0.4444444444444445,0.2857142857142857,RandomForest,92
49,0.9347826086956522,0.8775510204081632,PULearning,93
49,0.4923076923076923,0.32653061224489793,RandomForest,93
49,0.9111111111111111,0.8367346938775511,PULearning,94
49,0.2807017543859649,0.16326530612244897,RandomForest,94
49,0.9791666666666666,0.9591836734693877,PULearning,95
49,0.39344262295081966,0.24489795918367346,RandomForest,95
49,0.9574468085106383,0.9183673469387755,PULearning,96
49,0.36666666666666664,0.22448979591836735,RandomForest,96
49,0.898876404494382,0.8163265306122449,PULearning,97
49,0.36666666666666664,0.22448979591836735,RandomForest,97
49,0.9111111111111111,0.8367346938775511,PULearning,98
49,0.46874999999999994,0.30612244897959184,RandomForest,98
49,0.8863636363636364,0.7959183673469388,PULearning,99
49,0.4444444444444445,0.2857142857142857,RandomForest,99
50,0.924731182795699,0.86,PULearning,0
50,0.2758620689655173,0.16,RandomForest,0
50,0.9690721649484536,0.94,PULearning,1
50,0.3870967741935484,0.24,RandomForest,1
50,0.9473684210526316,0.9,PULearning,2
50,0.5074626865671642,0.34,RandomForest,2
50,0.9361702127659575,0.88,PULearning,3
50,0.3870967741935484,0.24,RandomForest,3
50,0.924731182795699,0.86,PULearning,4
50,0.5074626865671642,0.34,RandomForest,4
50,0.8235294117647058,0.7,PULearning,5
50,0.3050847457627119,0.18,RandomForest,5
50,0.9473684210526316,0.9,PULearning,6
50,0.3050847457627119,0.18,RandomForest,6
50,0.9130434782608696,0.84,PULearning,7
50,0.41269841269841273,0.26,RandomForest,7
50,0.9690721649484536,0.94,PULearning,8
50,0.3870967741935484,0.24,RandomForest,8
50,0.888888888888889,0.8,PULearning,9
50,0.2758620689655173,0.16,RandomForest,9
50,0.9473684210526316,0.9,PULearning,10
50,0.36065573770491804,0.22,RandomForest,10
50,0.9473684210526316,0.9,PULearning,11
50,0.33333333333333337,0.2,RandomForest,11
50,0.9473684210526316,0.9,PULearning,12
50,0.3870967741935484,0.24,RandomForest,12
50,0.8764044943820225,0.78,PULearning,13
50,0.36065573770491804,0.22,RandomForest,13
50,0.9361702127659575,0.88,PULearning,14
50,0.24561403508771928,0.14,RandomForest,14
50,0.8764044943820225,0.78,PULearning,15
50,0.3050847457627119,0.18,RandomForest,15
50,0.9361702127659575,0.88,PULearning,16
50,0.24561403508771928,0.14,RandomForest,16
50,0.9010989010989011,0.82,PULearning,17
50,0.36065573770491804,0.22,RandomForest,17
50,0.9361702127659575,0.88,PULearning,18
50,0.43750000000000006,0.28,RandomForest,18
50,0.9583333333333334,0.92,PULearning,19
50,0.33333333333333337,0.2,RandomForest,19
50,0.9795918367346939,0.96,PULearning,20
50,0.36065573770491804,0.22,RandomForest,20
50,0.9361702127659575,0.88,PULearning,21
50,0.43750000000000006,0.28,RandomForest,21
50,0.9361702127659575,0.88,PULearning,22
50,0.4615384615384615,0.3,RandomForest,22
50,0.9473684210526316,0.9,PULearning,23
50,0.4615384615384615,0.3,RandomForest,23
50,0.9473684210526316,0.9,PULearning,24
50,0.43750000000000006,0.28,RandomForest,24
50,0.9583333333333334,0.92,PULearning,25
50,0.4615384615384615,0.3,RandomForest,25
50,0.9583333333333334,0.92,PULearning,26
50,0.3870967741935484,0.24,RandomForest,26
50,0.9361702127659575,0.88,PULearning,27
50,0.41269841269841273,0.26,RandomForest,27
50,0.9690721649484536,0.94,PULearning,28
50,0.36065573770491804,0.22,RandomForest,28
50,0.8636363636363636,0.76,PULearning,29
50,0.5074626865671642,0.34,RandomForest,29
50,0.9010989010989011,0.82,PULearning,30
50,0.41269841269841273,0.26,RandomForest,30
50,0.9361702127659575,0.88,PULearning,31
50,0.3870967741935484,0.24,RandomForest,31
50,0.9130434782608696,0.84,PULearning,32
50,0.2758620689655173,0.16,RandomForest,32
50,0.98989898989899,0.98,PULearning,33
50,0.5074626865671642,0.34,RandomForest,33
50,0.9690721649484536,0.94,PULearning,34
50,0.2758620689655173,0.16,RandomForest,34
50,0.9361702127659575,0.88,PULearning,35
50,0.33333333333333337,0.2,RandomForest,35
50,0.8636363636363636,0.76,PULearning,36
50,0.43750000000000006,0.28,RandomForest,36
50,0.9010989010989011,0.82,PULearning,37
50,0.24561403508771928,0.14,RandomForest,37
50,0.8636363636363636,0.76,PULearning,38
50,0.21428571428571425,0.12,RandomForest,38
50,0.9130434782608696,0.84,PULearning,39
50,0.3050847457627119,0.18,RandomForest,39
50,0.9473684210526316,0.9,PULearning,40
50,0.36065573770491804,0.22,RandomForest,40
50,0.9361702127659575,0.88,PULearning,41
50,0.4615384615384615,0.3,RandomForest,41
50,0.9690721649484536,0.94,PULearning,42
50,0.36065573770491804,0.22,RandomForest,42
50,0.8764044943820225,0.78,PULearning,43
50,0.41269841269841273,0.26,RandomForest,43
50,0.9010989010989011,0.82,PULearning,44
50,0.41269841269841273,0.26,RandomForest,44
50,0.924731182795699,0.86,PULearning,45
50,0.33333333333333337,0.2,RandomForest,45
50,0.9690721649484536,0.94,PULearning,46
50,0.3050847457627119,0.18,RandomForest,46
50,0.9473684210526316,0.9,PULearning,47
50,0.33333333333333337,0.2,RandomForest,47
50,0.9130434782608696,0.84,PULearning,48
50,0.43750000000000006,0.28,RandomForest,48
50,0.9361702127659575,0.88,PULearning,49
50,0.36065573770491804,0.22,RandomForest,49
50,0.9583333333333334,0.92,PULearning,50
50,0.3870967741935484,0.24,RandomForest,50
50,0.9583333333333334,0.92,PULearning,51
50,0.5074626865671642,0.34,RandomForest,51
50,0.9795918367346939,0.96,PULearning,52
50,0.3870967741935484,0.24,RandomForest,52
50,0.9010989010989011,0.82,PULearning,53
50,0.2758620689655173,0.16,RandomForest,53
50,0.9690721649484536,0.94,PULearning,54
50,0.3870967741935484,0.24,RandomForest,54
50,0.9473684210526316,0.9,PULearning,55
50,0.36065573770491804,0.22,RandomForest,55
50,0.9795918367346939,0.96,PULearning,56
50,0.41269841269841273,0.26,RandomForest,56
50,0.9690721649484536,0.94,PULearning,57
50,0.5294117647058824,0.36,RandomForest,57
50,0.9361702127659575,0.88,PULearning,58
50,0.33333333333333337,0.2,RandomForest,58
50,0.9473684210526316,0.9,PULearning,59
50,0.41269841269841273,0.26,RandomForest,59
50,0.8505747126436781,0.74,PULearning,60
50,0.3050847457627119,0.18,RandomForest,60
50,1.0,1.0,PULearning,61
50,0.48484848484848486,0.32,RandomForest,61
50,0.9130434782608696,0.84,PULearning,62
50,0.4615384615384615,0.3,RandomForest,62
50,0.98989898989899,0.98,PULearning,63
50,0.43750000000000006,0.28,RandomForest,63
50,0.888888888888889,0.8,PULearning,64
50,0.36065573770491804,0.22,RandomForest,64
50,0.7654320987654321,0.62,PULearning,65
50,0.43750000000000006,0.28,RandomForest,65
50,0.924731182795699,0.86,PULearning,66
50,0.4615384615384615,0.3,RandomForest,66
50,0.9473684210526316,0.9,PULearning,67
50,0.2758620689655173,0.16,RandomForest,67
50,0.924731182795699,0.86,PULearning,68
50,0.3050847457627119,0.18,RandomForest,68
50,0.888888888888889,0.8,PULearning,69
50,0.3050847457627119,0.18,RandomForest,69
50,0.9690721649484536,0.94,PULearning,70
50,0.36065573770491804,0.22,RandomForest,70
50,0.9795918367346939,0.96,PULearning,71
50,0.3050847457627119,0.18,RandomForest,71
50,0.9690721649484536,0.94,PULearning,72
50,0.43750000000000006,0.28,RandomForest,72
50,0.8764044943820225,0.78,PULearning,73
50,0.43750000000000006,0.28,RandomForest,73
50,0.8505747126436781,0.74,PULearning,74
50,0.2758620689655173,0.16,RandomForest,74
50,0.9130434782608696,0.84,PULearning,75
50,0.3870967741935484,0.24,RandomForest,75
50,0.8372093023255813,0.72,PULearning,76
50,0.41269841269841273,0.26,RandomForest,76
50,0.924731182795699,0.86,PULearning,77
50,0.36065573770491804,0.22,RandomForest,77
50,0.9130434782608696,0.84,PULearning,78
50,0.41269841269841273,0.26,RandomForest,78
50,0.9795918367346939,0.96,PULearning,79
50,0.33333333333333337,0.2,RandomForest,79
50,0.9583333333333334,0.92,PULearning,80
50,0.48484848484848486,0.32,RandomForest,80
50,0.8764044943820225,0.78,PULearning,81
50,0.33333333333333337,0.2,RandomForest,81
50,0.9690721649484536,0.94,PULearning,82
50,0.36065573770491804,0.22,RandomForest,82
50,0.8372093023255813,0.72,PULearning,83
50,0.36065573770491804,0.22,RandomForest,83
50,0.9361702127659575,0.88,PULearning,84
50,0.43750000000000006,0.28,RandomForest,84
50,0.8636363636363636,0.76,PULearning,85
50,0.36065573770491804,0.22,RandomForest,85
50,0.8764044943820225,0.78,PULearning,86
50,0.3050847457627119,0.18,RandomForest,86
50,0.9361702127659575,0.88,PULearning,87
50,0.36065573770491804,0.22,RandomForest,87
50,0.9361702127659575,0.88,PULearning,88
50,0.41269841269841273,0.26,RandomForest,88
50,0.9010989010989011,0.82,PULearning,89
50,0.41269841269841273,0.26,RandomForest,89
50,0.8764044943820225,0.78,PULearning,90
50,0.4615384615384615,0.3,RandomForest,90
50,0.9473684210526316,0.9,PULearning,91
50,0.48484848484848486,0.32,RandomForest,91
50,0.9473684210526316,0.9,PULearning,92
50,0.33333333333333337,0.2,RandomForest,92
50,0.9795918367346939,0.96,PULearning,93
50,0.41269841269841273,0.26,RandomForest,93
50,0.9010989010989011,0.82,PULearning,94
50,0.43750000000000006,0.28,RandomForest,94
50,0.8636363636363636,0.76,PULearning,95
50,0.3870967741935484,0.24,RandomForest,95
50,1.0,1.0,PULearning,96
50,0.36065573770491804,0.22,RandomForest,96
50,0.924731182795699,0.86,PULearning,97
50,0.41269841269841273,0.26,RandomForest,97
50,0.9473684210526316,0.9,PULearning,98
50,0.41269841269841273,0.26,RandomForest,98
50,0.9010989010989011,0.82,PULearning,99
50,0.41269841269841273,0.26,RandomForest,99
51,0.813953488372093,0.6862745098039216,PULearning,0
51,0.38095238095238093,0.23529411764705882,RandomForest,0
51,0.8791208791208792,0.7843137254901961,PULearning,1
51,0.5,0.3333333333333333,RandomForest,1
51,0.891304347826087,0.803921568627451,PULearning,2
51,0.40625,0.2549019607843137,RandomForest,2
51,0.98,0.9607843137254902,PULearning,3
51,0.2711864406779661,0.1568627450980392,RandomForest,3
51,0.9032258064516129,0.8235294117647058,PULearning,4
51,0.40625,0.2549019607843137,RandomForest,4
51,0.98,0.9607843137254902,PULearning,5
51,0.40625,0.2549019607843137,RandomForest,5
51,0.9263157894736842,0.8627450980392157,PULearning,6
51,0.3278688524590164,0.19607843137254902,RandomForest,6
51,0.9375,0.8823529411764706,PULearning,7
51,0.3278688524590164,0.19607843137254902,RandomForest,7
51,0.9696969696969697,0.9411764705882353,PULearning,8
51,0.47761194029850745,0.3137254901960784,RandomForest,8
51,0.891304347826087,0.803921568627451,PULearning,9
51,0.38095238095238093,0.23529411764705882,RandomForest,9
51,0.9484536082474228,0.9019607843137255,PULearning,10
51,0.40625,0.2549019607843137,RandomForest,10
51,0.9591836734693878,0.9215686274509803,PULearning,11
51,0.43076923076923085,0.27450980392156865,RandomForest,11
51,0.9032258064516129,0.8235294117647058,PULearning,12
51,0.3,0.17647058823529413,RandomForest,12
51,0.9032258064516129,0.8235294117647058,PULearning,13
51,0.43076923076923085,0.27450980392156865,RandomForest,13
51,0.8791208791208792,0.7843137254901961,PULearning,14
51,0.3278688524590164,0.19607843137254902,RandomForest,14
51,0.9375,0.8823529411764706,PULearning,15
51,0.40625,0.2549019607843137,RandomForest,15
51,0.813953488372093,0.6862745098039216,PULearning,16
51,0.3548387096774193,0.21568627450980393,RandomForest,16
51,0.8539325842696629,0.7450980392156863,PULearning,17
51,0.3278688524590164,0.19607843137254902,RandomForest,17
51,0.9375,0.8823529411764706,PULearning,18
51,0.3278688524590164,0.19607843137254902,RandomForest,18
51,0.8791208791208792,0.7843137254901961,PULearning,19
51,0.2711864406779661,0.1568627450980392,RandomForest,19
51,0.99009900990099,0.9803921568627451,PULearning,20
51,0.24137931034482762,0.13725490196078433,RandomForest,20
51,0.99009900990099,0.9803921568627451,PULearning,21
51,0.3548387096774193,0.21568627450980393,RandomForest,21
51,0.9375,0.8823529411764706,PULearning,22
51,0.3548387096774193,0.21568627450980393,RandomForest,22
51,0.9032258064516129,0.8235294117647058,PULearning,23
51,0.38095238095238093,0.23529411764705882,RandomForest,23
51,0.9148936170212766,0.8431372549019608,PULearning,24
51,0.40625,0.2549019607843137,RandomForest,24
51,0.9148936170212766,0.8431372549019608,PULearning,25
51,0.3548387096774193,0.21568627450980393,RandomForest,25
51,0.9591836734693878,0.9215686274509803,PULearning,26
51,0.3548387096774193,0.21568627450980393,RandomForest,26
51,0.9032258064516129,0.8235294117647058,PULearning,27
51,0.2711864406779661,0.1568627450980392,RandomForest,27
51,0.8791208791208792,0.7843137254901961,PULearning,28
51,0.3,0.17647058823529413,RandomForest,28
51,0.9263157894736842,0.8627450980392157,PULearning,29
51,0.3548387096774193,0.21568627450980393,RandomForest,29
51,0.99009900990099,0.9803921568627451,PULearning,30
51,0.38095238095238093,0.23529411764705882,RandomForest,30
51,0.9484536082474228,0.9019607843137255,PULearning,31
51,0.3,0.17647058823529413,RandomForest,31
51,0.9484536082474228,0.9019607843137255,PULearning,32
51,0.3548387096774193,0.21568627450980393,RandomForest,32
51,0.9148936170212766,0.8431372549019608,PULearning,33
51,0.40625,0.2549019607843137,RandomForest,33
51,0.9263157894736842,0.8627450980392157,PULearning,34
51,0.5,0.3333333333333333,RandomForest,34
51,0.9484536082474228,0.9019607843137255,PULearning,35
51,0.40625,0.2549019607843137,RandomForest,35
51,0.8275862068965517,0.7058823529411765,PULearning,36
51,0.24137931034482762,0.13725490196078433,RandomForest,36
51,0.9591836734693878,0.9215686274509803,PULearning,37
51,0.43076923076923085,0.27450980392156865,RandomForest,37
51,0.891304347826087,0.803921568627451,PULearning,38
51,0.3548387096774193,0.21568627450980393,RandomForest,38
51,0.9148936170212766,0.8431372549019608,PULearning,39
51,0.40625,0.2549019607843137,RandomForest,39
51,0.9375,0.8823529411764706,PULearning,40
51,0.3278688524590164,0.19607843137254902,RandomForest,40
51,0.9263157894736842,0.8627450980392157,PULearning,41
51,0.2711864406779661,0.1568627450980392,RandomForest,41
51,0.9148936170212766,0.8431372549019608,PULearning,42
51,0.38095238095238093,0.23529411764705882,RandomForest,42
51,0.9032258064516129,0.8235294117647058,PULearning,43
51,0.2711864406779661,0.1568627450980392,RandomForest,43
51,0.8666666666666666,0.7647058823529411,PULearning,44
51,0.43076923076923085,0.27450980392156865,RandomForest,44
51,0.8791208791208792,0.7843137254901961,PULearning,45
51,0.40625,0.2549019607843137,RandomForest,45
51,0.7857142857142858,0.6470588235294118,PULearning,46
51,0.3278688524590164,0.19607843137254902,RandomForest,46
51,0.9484536082474228,0.9019607843137255,PULearning,47
51,0.3548387096774193,0.21568627450980393,RandomForest,47
51,0.8791208791208792,0.7843137254901961,PULearning,48
51,0.3,0.17647058823529413,RandomForest,48
51,0.98,0.9607843137254902,PULearning,49
51,0.3278688524590164,0.19607843137254902,RandomForest,49
51,0.9148936170212766,0.8431372549019608,PULearning,50
51,0.24137931034482762,0.13725490196078433,RandomForest,50
51,0.9375,0.8823529411764706,PULearning,51
51,0.45454545454545453,0.29411764705882354,RandomForest,51
51,0.9591836734693878,0.9215686274509803,PULearning,52
51,0.45454545454545453,0.29411764705882354,RandomForest,52
51,0.7710843373493976,0.6274509803921569,PULearning,53
51,0.43076923076923085,0.27450980392156865,RandomForest,53
51,0.9032258064516129,0.8235294117647058,PULearning,54
51,0.3,0.17647058823529413,RandomForest,54
51,0.9591836734693878,0.9215686274509803,PULearning,55
51,0.43076923076923085,0.27450980392156865,RandomForest,55
51,0.9375,0.8823529411764706,PULearning,56
51,0.21052631578947367,0.11764705882352941,RandomForest,56
51,0.891304347826087,0.803921568627451,PULearning,57
51,0.38095238095238093,0.23529411764705882,RandomForest,57
51,0.8666666666666666,0.7647058823529411,PULearning,58
51,0.3548387096774193,0.21568627450980393,RandomForest,58
51,0.9148936170212766,0.8431372549019608,PULearning,59
51,0.38095238095238093,0.23529411764705882,RandomForest,59
51,0.98,0.9607843137254902,PULearning,60
51,0.3,0.17647058823529413,RandomForest,60
51,0.8791208791208792,0.7843137254901961,PULearning,61
51,0.43076923076923085,0.27450980392156865,RandomForest,61
51,0.9148936170212766,0.8431372549019608,PULearning,62
51,0.40625,0.2549019607843137,RandomForest,62
51,0.8791208791208792,0.7843137254901961,PULearning,63
51,0.43076923076923085,0.27450980392156865,RandomForest,63
51,0.9032258064516129,0.8235294117647058,PULearning,64
51,0.40625,0.2549019607843137,RandomForest,64
51,0.8791208791208792,0.7843137254901961,PULearning,65
51,0.38095238095238093,0.23529411764705882,RandomForest,65
51,0.9591836734693878,0.9215686274509803,PULearning,66
51,0.2711864406779661,0.1568627450980392,RandomForest,66
51,0.8666666666666666,0.7647058823529411,PULearning,67
51,0.47761194029850745,0.3137254901960784,RandomForest,67
51,0.8791208791208792,0.7843137254901961,PULearning,68
51,0.2711864406779661,0.1568627450980392,RandomForest,68
51,0.99009900990099,0.9803921568627451,PULearning,69
51,0.24137931034482762,0.13725490196078433,RandomForest,69
51,0.9591836734693878,0.9215686274509803,PULearning,70
51,0.38095238095238093,0.23529411764705882,RandomForest,70
51,0.891304347826087,0.803921568627451,PULearning,71
51,0.2711864406779661,0.1568627450980392,RandomForest,71
51,0.9263157894736842,0.8627450980392157,PULearning,72
51,0.40625,0.2549019607843137,RandomForest,72
51,0.8791208791208792,0.7843137254901961,PULearning,73
51,0.3,0.17647058823529413,RandomForest,73
51,0.9375,0.8823529411764706,PULearning,74
51,0.17857142857142855,0.09803921568627451,RandomForest,74
51,0.8791208791208792,0.7843137254901961,PULearning,75
51,0.45454545454545453,0.29411764705882354,RandomForest,75
51,0.9032258064516129,0.8235294117647058,PULearning,76
51,0.2711864406779661,0.1568627450980392,RandomForest,76
51,0.9148936170212766,0.8431372549019608,PULearning,77
51,0.3548387096774193,0.21568627450980393,RandomForest,77
51,0.8409090909090908,0.7254901960784313,PULearning,78
51,0.43076923076923085,0.27450980392156865,RandomForest,78
51,0.8409090909090908,0.7254901960784313,PULearning,79
51,0.38095238095238093,0.23529411764705882,RandomForest,79
51,0.9032258064516129,0.8235294117647058,PULearning,80
51,0.3548387096774193,0.21568627450980393,RandomForest,80
51,0.98,0.9607843137254902,PULearning,81
51,0.5,0.3333333333333333,RandomForest,81
51,0.8539325842696629,0.7450980392156863,PULearning,82
51,0.3548387096774193,0.21568627450980393,RandomForest,82
51,0.8275862068965517,0.7058823529411765,PULearning,83
51,0.21052631578947367,0.11764705882352941,RandomForest,83
51,0.9263157894736842,0.8627450980392157,PULearning,84
51,0.3548387096774193,0.21568627450980393,RandomForest,84
51,0.9591836734693878,0.9215686274509803,PULearning,85
51,0.2711864406779661,0.1568627450980392,RandomForest,85
51,0.9591836734693878,0.9215686274509803,PULearning,86
51,0.3548387096774193,0.21568627450980393,RandomForest,86
51,0.8539325842696629,0.7450980392156863,PULearning,87
51,0.3548387096774193,0.21568627450980393,RandomForest,87
51,0.8666666666666666,0.7647058823529411,PULearning,88
51,0.45454545454545453,0.29411764705882354,RandomForest,88
51,0.9591836734693878,0.9215686274509803,PULearning,89
51,0.38095238095238093,0.23529411764705882,RandomForest,89
51,0.891304347826087,0.803921568627451,PULearning,90
51,0.40625,0.2549019607843137,RandomForest,90
51,0.9263157894736842,0.8627450980392157,PULearning,91
51,0.38095238095238093,0.23529411764705882,RandomForest,91
51,0.8666666666666666,0.7647058823529411,PULearning,92
51,0.43076923076923085,0.27450980392156865,RandomForest,92
51,0.9032258064516129,0.8235294117647058,PULearning,93
51,0.40625,0.2549019607843137,RandomForest,93
51,0.9591836734693878,0.9215686274509803,PULearning,94
51,0.38095238095238093,0.23529411764705882,RandomForest,94
51,0.8791208791208792,0.7843137254901961,PULearning,95
51,0.38095238095238093,0.23529411764705882,RandomForest,95
51,0.9696969696969697,0.9411764705882353,PULearning,96
51,0.5217391304347826,0.35294117647058826,RandomForest,96
51,0.9375,0.8823529411764706,PULearning,97
51,0.3278688524590164,0.19607843137254902,RandomForest,97
51,0.813953488372093,0.6862745098039216,PULearning,98
51,0.3548387096774193,0.21568627450980393,RandomForest,98
51,0.9375,0.8823529411764706,PULearning,99
51,0.38095238095238093,0.23529411764705882,RandomForest,99
52,0.9278350515463918,0.8653846153846154,PULearning,0
52,0.32258064516129037,0.19230769230769232,RandomForest,0
52,0.9278350515463918,0.8653846153846154,PULearning,1
52,0.34920634920634924,0.21153846153846154,RandomForest,1
52,0.9278350515463918,0.8653846153846154,PULearning,2
52,0.375,0.23076923076923078,RandomForest,2
52,0.9600000000000001,0.9230769230769231,PULearning,3
52,0.23728813559322035,0.1346153846153846,RandomForest,3
52,0.9600000000000001,0.9230769230769231,PULearning,4
52,0.32258064516129037,0.19230769230769232,RandomForest,4
52,0.8181818181818181,0.6923076923076923,PULearning,5
52,0.20689655172413793,0.11538461538461539,RandomForest,5
52,0.9803921568627451,0.9615384615384616,PULearning,6
52,0.32258064516129037,0.19230769230769232,RandomForest,6
52,0.9494949494949495,0.9038461538461539,PULearning,7
52,0.34920634920634924,0.21153846153846154,RandomForest,7
52,0.9600000000000001,0.9230769230769231,PULearning,8
52,0.32258064516129037,0.19230769230769232,RandomForest,8
52,0.9278350515463918,0.8653846153846154,PULearning,9
52,0.34920634920634924,0.21153846153846154,RandomForest,9
52,0.9600000000000001,0.9230769230769231,PULearning,10
52,0.23728813559322035,0.1346153846153846,RandomForest,10
52,0.761904761904762,0.6153846153846154,PULearning,11
52,0.2666666666666667,0.15384615384615385,RandomForest,11
52,0.9600000000000001,0.9230769230769231,PULearning,12
52,0.4,0.25,RandomForest,12
52,0.8936170212765957,0.8076923076923077,PULearning,13
52,0.44776119402985076,0.28846153846153844,RandomForest,13
52,0.9803921568627451,0.9615384615384616,PULearning,14
52,0.4,0.25,RandomForest,14
52,0.9600000000000001,0.9230769230769231,PULearning,15
52,0.47058823529411764,0.3076923076923077,RandomForest,15
52,0.9600000000000001,0.9230769230769231,PULearning,16
52,0.4,0.25,RandomForest,16
52,0.9278350515463918,0.8653846153846154,PULearning,17
52,0.20689655172413793,0.11538461538461539,RandomForest,17
52,0.761904761904762,0.6153846153846154,PULearning,18
52,0.32258064516129037,0.19230769230769232,RandomForest,18
52,0.9494949494949495,0.9038461538461539,PULearning,19
52,0.34920634920634924,0.21153846153846154,RandomForest,19
52,0.8936170212765957,0.8076923076923077,PULearning,20
52,0.4,0.25,RandomForest,20
52,0.9600000000000001,0.9230769230769231,PULearning,21
52,0.44776119402985076,0.28846153846153844,RandomForest,21
52,0.9166666666666666,0.8461538461538461,PULearning,22
52,0.375,0.23076923076923078,RandomForest,22
52,0.9494949494949495,0.9038461538461539,PULearning,23
52,0.5753424657534247,0.40384615384615385,RandomForest,23
52,0.9387755102040816,0.8846153846153846,PULearning,24
52,0.4,0.25,RandomForest,24
52,0.8444444444444443,0.7307692307692307,PULearning,25
52,0.5352112676056338,0.36538461538461536,RandomForest,25
52,0.8695652173913044,0.7692307692307693,PULearning,26
52,0.2666666666666667,0.15384615384615385,RandomForest,26
52,0.8444444444444443,0.7307692307692307,PULearning,27
52,0.375,0.23076923076923078,RandomForest,27
52,0.9166666666666666,0.8461538461538461,PULearning,28
52,0.2666666666666667,0.15384615384615385,RandomForest,28
52,0.8817204301075269,0.7884615384615384,PULearning,29
52,0.34920634920634924,0.21153846153846154,RandomForest,29
52,0.9600000000000001,0.9230769230769231,PULearning,30
52,0.5142857142857142,0.34615384615384615,RandomForest,30
52,0.9600000000000001,0.9230769230769231,PULearning,31
52,0.5945945945945945,0.4230769230769231,RandomForest,31
52,0.9387755102040816,0.8846153846153846,PULearning,32
52,0.2666666666666667,0.15384615384615385,RandomForest,32
52,0.9387755102040816,0.8846153846153846,PULearning,33
52,0.32258064516129037,0.19230769230769232,RandomForest,33
52,0.761904761904762,0.6153846153846154,PULearning,34
52,0.375,0.23076923076923078,RandomForest,34
52,0.9166666666666666,0.8461538461538461,PULearning,35
52,0.20689655172413793,0.11538461538461539,RandomForest,35
52,0.9902912621359222,0.9807692307692307,PULearning,36
52,0.42424242424242425,0.2692307692307692,RandomForest,36
52,0.9387755102040816,0.8846153846153846,PULearning,37
52,0.29508196721311475,0.17307692307692307,RandomForest,37
